"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
4.18558336544522e-62,-0.838399184375896,0.848,0.965,7.86973384371011e-58,"Classical mono (CCR2/IRF8-high)","ITGAX","down"
1.82431540937292e-25,-0.840050344357493,0.221,0.439,3.43007783270297e-21,"Classical mono (CCR2/IRF8-high)","AKIRIN1","down"
3.10103457637992e-15,-0.842911636733277,0.103,0.226,5.83056521050952e-11,"Classical mono (CCR2/IRF8-high)","PTOV1","down"
8.88109316415444e-11,-0.844938356835593,0.092,0.192,1.66982313672432e-06,"Classical mono (CCR2/IRF8-high)","COPZ1","down"
2.06401305778292e-34,-0.845064941567001,0.476,0.718,3.88075735124345e-30,"Classical mono (CCR2/IRF8-high)","ATP5F1B","down"
2.82483375657451e-10,-0.845107143845004,0.051,0.122,5.31125242911139e-06,"Classical mono (CCR2/IRF8-high)","CCNG1","down"
1.13899439077942e-16,-0.845363992191413,0.085,0.209,2.14153725354347e-12,"Classical mono (CCR2/IRF8-high)","SPIN1","down"
3.4281102042126e-18,-0.845648690581357,0.148,0.307,6.44553280596054e-14,"Classical mono (CCR2/IRF8-high)","TRAPPC3","down"
9.34172766015637e-22,-0.848825981450725,0.139,0.307,1.7564316346626e-17,"Classical mono (CCR2/IRF8-high)","ZC3H7A","down"
5.90732388762167e-22,-0.8517832482793,0.364,0.577,1.11069503735063e-17,"Classical mono (CCR2/IRF8-high)","QSOX1","down"
9.14030850428275e-24,-0.852416590074091,0.185,0.383,1.71856080497524e-19,"Classical mono (CCR2/IRF8-high)","G3BP2","down"
1.22504373999253e-19,-0.853723116408238,0.12,0.27,2.30332723993395e-15,"Classical mono (CCR2/IRF8-high)","MXD4","down"
5.91870545927974e-37,-0.853920433161275,0.307,0.584,1.11283500045378e-32,"Classical mono (CCR2/IRF8-high)","SCAND1","down"
1.1554676895493e-24,-0.853985534877123,0.282,0.507,2.1725103498906e-20,"Classical mono (CCR2/IRF8-high)","B4GALT1","down"
1.24621304579968e-16,-0.85465463286496,0.044,0.134,2.34312976871255e-12,"Classical mono (CCR2/IRF8-high)","GOSR2","down"
8.69311266018524e-19,-0.855320560596188,0.159,0.326,1.63447904236803e-14,"Classical mono (CCR2/IRF8-high)","DNAAF9","down"
8.79244306972043e-23,-0.8560734205486,0.202,0.401,1.65315514596884e-18,"Classical mono (CCR2/IRF8-high)","RAB3GAP1","down"
6.47179833329564e-11,-0.856272727312175,0.075,0.168,1.21682752262625e-06,"Classical mono (CCR2/IRF8-high)","CEBPZ","down"
1.60667398019542e-21,-0.856420740513081,0.084,0.226,3.02086841756343e-17,"Classical mono (CCR2/IRF8-high)","ACO2","down"
4.65595866193369e-08,-0.857017900683042,0.042,0.101,0.000875413347616772,"Classical mono (CCR2/IRF8-high)","RPA3","down"
4.42338328071087e-14,-0.857609937322686,0.11,0.235,8.31684524439259e-10,"Classical mono (CCR2/IRF8-high)","G6PD","down"
1.32973143777083e-15,-0.858740830950473,0.146,0.293,2.50016104929671e-11,"Classical mono (CCR2/IRF8-high)","LPGAT1","down"
2.09679438545213e-28,-0.859152152997372,0.477,0.702,3.94239280352709e-24,"Classical mono (CCR2/IRF8-high)","YBX3","down"
1.27875527190959e-20,-0.859846871158808,0.091,0.228,2.40431566224442e-16,"Classical mono (CCR2/IRF8-high)","SNAP29","down"
1.26068369008504e-12,-0.86100294574993,0.157,0.292,2.3703374740979e-08,"Classical mono (CCR2/IRF8-high)","UBE2L6","down"
5.06770839868374e-30,-0.861307568587336,0.368,0.618,9.52830533120517e-26,"Classical mono (CCR2/IRF8-high)","PCNX1","down"
7.52525169795157e-14,-0.861333306011388,0.138,0.274,1.41489782424885e-09,"Classical mono (CCR2/IRF8-high)","FAM91A1","down"
7.16511965276002e-17,-0.861497546719306,0.07,0.179,1.34718579711194e-12,"Classical mono (CCR2/IRF8-high)","SUDS3","down"
3.11969283982856e-17,-0.861550573193712,0.148,0.304,5.86564647744566e-13,"Classical mono (CCR2/IRF8-high)","PANK2","down"
5.32820811542546e-15,-0.861766453184864,0.321,0.493,1.00180968986229e-10,"Classical mono (CCR2/IRF8-high)","NFKBIZ","down"
3.41571364642525e-40,-0.861999312708851,0.436,0.714,6.42222479800875e-36,"Classical mono (CCR2/IRF8-high)","RBM8A","down"
3.54790097568968e-34,-0.862416990094075,0.254,0.514,6.67076341449173e-30,"Classical mono (CCR2/IRF8-high)","EIF6","down"
1.56168052010294e-15,-0.862648195826284,0.152,0.3,2.93627171389755e-11,"Classical mono (CCR2/IRF8-high)","SNRPD3","down"
1.38149880671318e-219,-0.863080179993223,0.995,1,2.59749405638212e-215,"Classical mono (CCR2/IRF8-high)","FTH1","down"
2.18300824046183e-16,-0.865008755557338,0.085,0.206,4.10449209371634e-12,"Classical mono (CCR2/IRF8-high)","MARS1","down"
3.04769261643342e-40,-0.86516389755811,0.763,0.899,5.73027165741812e-36,"Classical mono (CCR2/IRF8-high)","C5AR1","down"
4.48641487322556e-23,-0.865270630558307,0.145,0.323,8.43535724463871e-19,"Classical mono (CCR2/IRF8-high)","MED4","down"
6.42087871450103e-28,-0.865535034515581,0.197,0.419,1.20725361590048e-23,"Classical mono (CCR2/IRF8-high)","SCFD1","down"
3.84430091341625e-16,-0.866047643286485,0.164,0.322,7.22805457740523e-12,"Classical mono (CCR2/IRF8-high)","TMED7","down"
2.00804882155123e-38,-0.866204366449859,0.491,0.749,3.77553339428063e-34,"Classical mono (CCR2/IRF8-high)","STAT3","down"
1.23338926058767e-44,-0.866891119814023,0.841,0.951,2.31901848775694e-40,"Classical mono (CCR2/IRF8-high)","ATP2B1","down"
1.76438140965152e-14,-0.867294232831987,0.078,0.19,3.31738992642679e-10,"Classical mono (CCR2/IRF8-high)","HERC3","down"
6.00946766712165e-26,-0.867324218062681,0.239,0.463,1.12990011077221e-21,"Classical mono (CCR2/IRF8-high)","TRAM1","down"
3.6403298612354e-10,-0.867344202371481,0.082,0.174,6.84454820509479e-06,"Classical mono (CCR2/IRF8-high)","SART1","down"
2.48288963905148e-07,-0.868645336102362,0.057,0.124,0.00466832909934459,"Classical mono (CCR2/IRF8-high)","UTP6","down"
7.56778524625047e-34,-0.868688768553632,0.437,0.692,1.42289498200001e-29,"Classical mono (CCR2/IRF8-high)","BHLHE40","down"
9.04344948380617e-57,-0.868994692254493,0.312,0.651,1.70034937194524e-52,"Classical mono (CCR2/IRF8-high)","BIRC6","down"
2.32990455716651e-15,-0.870121961972004,0.085,0.203,4.38068654838448e-11,"Classical mono (CCR2/IRF8-high)","IMMT","down"
1.90459925831168e-15,-0.870133373688697,0.134,0.279,3.58102752547763e-11,"Classical mono (CCR2/IRF8-high)","SCARB2","down"
1.34982247369175e-10,-0.870168230975376,0.075,0.167,2.53793621503523e-06,"Classical mono (CCR2/IRF8-high)","ASCC3","down"
7.50918588508465e-08,-0.870360882921542,0.059,0.129,0.00141187713011362,"Classical mono (CCR2/IRF8-high)","LTN1","down"
7.93997780372872e-52,-0.870400915288901,0.479,0.781,1.49287462665707e-47,"Classical mono (CCR2/IRF8-high)","ARHGDIA","down"
1.23271107253612e-14,-0.87049090065978,0.091,0.205,2.31774335858242e-10,"Classical mono (CCR2/IRF8-high)","COPS5","down"
3.90048994756378e-20,-0.870980721099926,0.129,0.289,7.33370119940942e-16,"Classical mono (CCR2/IRF8-high)","MGRN1","down"
1.27828699706308e-10,-0.871096044384979,0.068,0.157,2.403435211878e-06,"Classical mono (CCR2/IRF8-high)","ZNF12","down"
2.37374814341425e-26,-0.871812858861391,0.193,0.406,4.46312125924748e-22,"Classical mono (CCR2/IRF8-high)","ATXN2L","down"
7.84880045335811e-23,-0.87246990550306,0.159,0.344,1.47573146124039e-18,"Classical mono (CCR2/IRF8-high)","PCMTD1","down"
1.87972437948153e-20,-0.872756822047008,0.145,0.312,3.53425777830118e-16,"Classical mono (CCR2/IRF8-high)","PSMF1","down"
5.30266213386116e-26,-0.872762119464112,0.279,0.509,9.97006534408575e-22,"Classical mono (CCR2/IRF8-high)","BAX","down"
6.17425539868457e-27,-0.87278565069628,0.275,0.51,1.16088350006067e-22,"Classical mono (CCR2/IRF8-high)","XRCC6","down"
1.49396744584623e-42,-0.872920245200613,0.465,0.742,2.80895759168008e-38,"Classical mono (CCR2/IRF8-high)","RAB5C","down"
2.89148786178218e-31,-0.873331528381732,0.5,0.727,5.43657547772285e-27,"Classical mono (CCR2/IRF8-high)","PSMA6","down"
1.98992455979949e-10,-0.873539397795795,0.071,0.158,3.74145615733499e-06,"Classical mono (CCR2/IRF8-high)","AMFR","down"
5.66571496784438e-36,-0.874183416756278,0.099,0.301,1.0652677282541e-31,"Classical mono (CCR2/IRF8-high)","NCOA6","down"
1.89998559166152e-14,-0.874309832967527,0.125,0.258,3.57235290944199e-10,"Classical mono (CCR2/IRF8-high)","DERL1","down"
9.74442493885808e-41,-0.874426335248625,0.503,0.764,1.8321467770041e-36,"Classical mono (CCR2/IRF8-high)","SLCO3A1","down"
8.37545516517941e-35,-0.87458293232398,0.479,0.716,1.57475308015703e-30,"Classical mono (CCR2/IRF8-high)","RNH1","down"
2.59536767467085e-10,-0.874756002596924,0.061,0.143,4.87981030191613e-06,"Classical mono (CCR2/IRF8-high)","EZH1","down"
4.21662454096136e-07,-0.875054106570115,0.111,0.198,0.00792809746191554,"Classical mono (CCR2/IRF8-high)","FAM162A","down"
3.87639842989241e-40,-0.875114387051542,0.263,0.549,7.28840432788371e-36,"Classical mono (CCR2/IRF8-high)","HIPK3","down"
1.70912598437007e-06,-0.875233183716668,0.084,0.159,0.0321349867581261,"Classical mono (CCR2/IRF8-high)","GPNMB","down"
1.87719872679383e-16,-0.876247361542266,0.655,0.777,3.52950904611776e-12,"Classical mono (CCR2/IRF8-high)","HMOX1","down"
2.59691211778844e-19,-0.877792364588597,0.169,0.343,4.88271416386582e-15,"Classical mono (CCR2/IRF8-high)","SLU7","down"
1.37241886641627e-27,-0.878518728713902,0.258,0.493,2.58042195263586e-23,"Classical mono (CCR2/IRF8-high)","HNRNPUL1","down"
3.73758222981074e-15,-0.87908686970709,0.068,0.17,7.02740210849015e-11,"Classical mono (CCR2/IRF8-high)","SUCLG1","down"
5.62048297154422e-24,-0.879889273231332,0.171,0.371,1.05676320830974e-19,"Classical mono (CCR2/IRF8-high)","SMAD2","down"
9.33820060482608e-17,-0.880281935215726,0.111,0.248,1.7557684777194e-12,"Classical mono (CCR2/IRF8-high)","COX14","down"
4.24056437723105e-22,-0.880686494077349,0.148,0.324,7.97310914206982e-18,"Classical mono (CCR2/IRF8-high)","CLTB","down"
4.43123174015496e-12,-0.880935198614617,0.12,0.243,8.33160191783935e-08,"Classical mono (CCR2/IRF8-high)","PPM1L","down"
8.51029517482278e-31,-0.8811298678367,0.368,0.62,1.60010569877018e-26,"Classical mono (CCR2/IRF8-high)","RGS10","down"
2.76347050115483e-28,-0.881140036729682,0.305,0.548,5.19587723627132e-24,"Classical mono (CCR2/IRF8-high)","SLC31A2","down"
7.22589684840229e-13,-0.881426038100253,0.106,0.223,1.3586131254366e-08,"Classical mono (CCR2/IRF8-high)","MAZ","down"
8.91378520356029e-14,-0.881530023327028,0.171,0.318,1.67596989397341e-09,"Classical mono (CCR2/IRF8-high)","TLNRD1","down"
1.22626417624896e-16,-0.885123276573216,0.078,0.201,2.3056219041833e-12,"Classical mono (CCR2/IRF8-high)","CNOT6L","down"
1.45047603663146e-08,-0.885381441647182,0.042,0.104,0.000272718504407447,"Classical mono (CCR2/IRF8-high)","LRRC37B","down"
9.90001258039545e-25,-0.885688381437492,0.404,0.627,1.86140036536595e-20,"Classical mono (CCR2/IRF8-high)","C4orf3","down"
5.30291031512703e-29,-0.885982449910873,0.631,0.814,9.97053197450184e-25,"Classical mono (CCR2/IRF8-high)","BEST1","down"
8.48665241143125e-17,-0.886979033368154,0.122,0.266,1.5956603863973e-12,"Classical mono (CCR2/IRF8-high)","CCM2","down"
3.80708293867341e-09,-0.887895485739545,0.044,0.107,7.15807734129375e-05,"Classical mono (CCR2/IRF8-high)","PLOD3","down"
1.55131756687694e-10,-0.888092512810482,0.12,0.234,2.91678728924203e-06,"Classical mono (CCR2/IRF8-high)","SMG1P5","down"
1.960727663783e-23,-0.889853851085628,0.176,0.369,3.6865601534448e-19,"Classical mono (CCR2/IRF8-high)","DAZAP1","down"
7.33545879069572e-48,-0.890805979911163,0.552,0.815,1.37921296182661e-43,"Classical mono (CCR2/IRF8-high)","SEC61B","down"
2.3991775711641e-21,-0.890813655904201,0.279,0.486,4.51093366930273e-17,"Classical mono (CCR2/IRF8-high)","SGK3","down"
8.00017258175814e-30,-0.890838184999847,0.192,0.421,1.50419244882216e-25,"Classical mono (CCR2/IRF8-high)","RNPEPL1","down"
5.03630460817758e-18,-0.890953969623347,0.073,0.189,9.46925992429549e-14,"Classical mono (CCR2/IRF8-high)","RSPRY1","down"
7.9582286980627e-125,-0.891270469554423,0.85,0.983,1.49630615980975e-120,"Classical mono (CCR2/IRF8-high)","EIF4A1","down"
7.61504439664635e-20,-0.891639273473497,0.218,0.41,1.43178064745745e-15,"Classical mono (CCR2/IRF8-high)","AMPD3","down"
9.4931272718695e-29,-0.891930213425038,0.172,0.388,1.7848977896569e-24,"Classical mono (CCR2/IRF8-high)","COPB2","down"
2.06523652613375e-44,-0.892332056674271,0.355,0.659,3.88305771643667e-40,"Classical mono (CCR2/IRF8-high)","PPP1R12A","down"
6.10993683155692e-12,-0.892375865665363,0.047,0.123,1.14879032306933e-07,"Classical mono (CCR2/IRF8-high)","VBP1","down"
5.09013428621213e-25,-0.893467624340365,0.228,0.447,9.57047048493605e-21,"Classical mono (CCR2/IRF8-high)","UBA6","down"
6.51169780876316e-43,-0.893796827433243,0.286,0.582,1.22432942200365e-38,"Classical mono (CCR2/IRF8-high)","RC3H1","down"
7.08512232202216e-30,-0.89506913133091,0.263,0.509,1.33214469898661e-25,"Classical mono (CCR2/IRF8-high)","STAT6","down"
5.99315439541392e-10,-0.896308647320206,0.075,0.164,1.12683288942573e-05,"Classical mono (CCR2/IRF8-high)","ERCC6","down"
6.28911757184727e-11,-0.896415156784458,0.085,0.184,1.18247988585872e-06,"Classical mono (CCR2/IRF8-high)","ZNF281","down"
3.12980162842735e-37,-0.897167455897377,0.382,0.659,5.88465302176911e-33,"Classical mono (CCR2/IRF8-high)","MAFB","down"
6.06449799328088e-22,-0.897352626132306,0.136,0.311,1.14024691269667e-17,"Classical mono (CCR2/IRF8-high)","GLYR1","down"
2.13652701179647e-38,-0.897564226745253,0.298,0.581,4.01709808757972e-34,"Classical mono (CCR2/IRF8-high)","PPP1R2","down"
1.25824059778721e-07,-0.897642939183128,0.045,0.107,0.00236574397195952,"Classical mono (CCR2/IRF8-high)","GLO1","down"
1.08478994586555e-07,-0.897895379240967,0.059,0.128,0.00203962205621642,"Classical mono (CCR2/IRF8-high)","TASOR2","down"
9.51076216044131e-10,-0.898039707653657,0.092,0.191,1.78821350140618e-05,"Classical mono (CCR2/IRF8-high)","PHLDB1","down"
4.31030331977614e-09,-0.898283904731129,0.038,0.101,8.10423230184309e-05,"Classical mono (CCR2/IRF8-high)","SLX4","down"
5.1155956897262e-46,-0.898938386458282,0.448,0.742,9.6183430158232e-42,"Classical mono (CCR2/IRF8-high)","POLR2L","down"
1.45817809733607e-26,-0.898961365013083,0.232,0.458,2.74166645861127e-22,"Classical mono (CCR2/IRF8-high)","FMNL1-DT","down"
7.02804451069786e-17,-0.899637097580878,0.035,0.121,1.32141292890141e-12,"Classical mono (CCR2/IRF8-high)","PHF2","down"
6.83804367032052e-12,-0.900097328395154,0.035,0.1,1.28568897089366e-07,"Classical mono (CCR2/IRF8-high)","AIDA","down"
1.5452213935108e-27,-0.900340892259237,0.214,0.439,2.90532526407901e-23,"Classical mono (CCR2/IRF8-high)","CALCOCO2","down"
9.76396658311847e-28,-0.900351104418809,0.08,0.235,1.83582099695793e-23,"Classical mono (CCR2/IRF8-high)","CHD8","down"
5.1817599610507e-28,-0.901310550873172,0.16,0.369,9.74274507876752e-24,"Classical mono (CCR2/IRF8-high)","RICTOR","down"
2.10861947997125e-10,-0.90131112725106,0.045,0.127,3.96462634624194e-06,"Classical mono (CCR2/IRF8-high)","MARCHF3","down"
1.44484004684154e-20,-0.901316989852903,0.091,0.229,2.71658825607146e-16,"Classical mono (CCR2/IRF8-high)","ARHGAP17","down"
1.05386336316192e-29,-0.902151613433812,0.225,0.464,1.98147389541704e-25,"Classical mono (CCR2/IRF8-high)","TRAPPC10","down"
2.30178253070462e-10,-0.902797101749918,0.134,0.251,4.32781151423082e-06,"Classical mono (CCR2/IRF8-high)","MYOF","down"
2.15857307596323e-26,-0.902903223476152,0.195,0.409,4.05854909742607e-22,"Classical mono (CCR2/IRF8-high)","EIF1AX","down"
9.21798828115025e-15,-0.903683452353173,0.124,0.261,1.73316615662187e-10,"Classical mono (CCR2/IRF8-high)","TARDBP","down"
8.39872372117382e-19,-0.904901519961589,0.169,0.343,1.5791280340551e-14,"Classical mono (CCR2/IRF8-high)","ZBTB17","down"
2.56995581960043e-11,-0.905033858917921,0.077,0.172,4.83203093201273e-07,"Classical mono (CCR2/IRF8-high)","HIGD1A","down"
3.3294041158926e-30,-0.906252775733913,0.305,0.556,6.25994561870127e-26,"Classical mono (CCR2/IRF8-high)","FYN","down"
2.25072837220019e-17,-0.907596790648334,0.061,0.166,4.2318194854108e-13,"Classical mono (CCR2/IRF8-high)","DRG1","down"
3.19290766684621e-11,-0.90759939441144,0.042,0.114,6.00330499520424e-07,"Classical mono (CCR2/IRF8-high)","LPCAT3","down"
3.15078529759545e-18,-0.910014982196582,0.155,0.322,5.92410651653897e-14,"Classical mono (CCR2/IRF8-high)","GAPVD1","down"
1.09067264419211e-20,-0.910440662948312,0.096,0.239,2.05068270561001e-16,"Classical mono (CCR2/IRF8-high)","RABIF","down"
1.14891575828615e-40,-0.910704083060309,0.354,0.645,2.16019140872962e-36,"Classical mono (CCR2/IRF8-high)","SOCS3","down"
9.36018277835964e-15,-0.910733178636034,0.077,0.187,1.75990156598718e-10,"Classical mono (CCR2/IRF8-high)","XAB2","down"
4.7721546864419e-18,-0.911194584605445,0.138,0.296,8.97260524144807e-14,"Classical mono (CCR2/IRF8-high)","ZNF24","down"
1.07130834943916e-11,-0.911425038993422,0.092,0.201,2.01427395861552e-07,"Classical mono (CCR2/IRF8-high)","PRKD3","down"
7.88368483111322e-10,-0.911694910834613,0.094,0.193,1.48229042194591e-05,"Classical mono (CCR2/IRF8-high)","TDG","down"
2.6559573979194e-16,-0.911825441238166,0.073,0.19,4.99373109956806e-12,"Classical mono (CCR2/IRF8-high)","SMC1A","down"
8.71452011153113e-12,-0.912523641964426,0.233,0.376,1.63850407137008e-07,"Classical mono (CCR2/IRF8-high)","LILRA5","down"
3.02967846123651e-26,-0.913261859218706,0.185,0.397,5.69640144281688e-22,"Classical mono (CCR2/IRF8-high)","EVI5","down"
3.43068450078525e-13,-0.913399306486117,0.071,0.171,6.45037299837643e-09,"Classical mono (CCR2/IRF8-high)","CNOT3","down"
4.29187376022385e-10,-0.914188279275562,0.038,0.101,8.06958104397288e-06,"Classical mono (CCR2/IRF8-high)","SMPD2","down"
7.46607706053607e-34,-0.91430029544377,0.263,0.525,1.40377180892199e-29,"Classical mono (CCR2/IRF8-high)","SETD5","down"
6.84830386930375e-14,-0.916564174268672,0.047,0.13,1.28761809350649e-09,"Classical mono (CCR2/IRF8-high)","CCNC","down"
5.67168474096289e-16,-0.917053832672076,0.082,0.201,1.06639016499584e-11,"Classical mono (CCR2/IRF8-high)","SRGAP2B","down"
1.35262666347646e-28,-0.917443608202225,0.237,0.473,2.54320865266844e-24,"Classical mono (CCR2/IRF8-high)","BUD31","down"
7.93786839671555e-18,-0.918468502615263,0.111,0.256,1.49247801595046e-13,"Classical mono (CCR2/IRF8-high)","PARP9","down"
3.98383964018853e-12,-0.918618576954125,0.101,0.214,7.49041529148247e-08,"Classical mono (CCR2/IRF8-high)","COX16","down"
2.49902308380307e-60,-0.919631911011834,0.397,0.741,4.69866320216654e-56,"Classical mono (CCR2/IRF8-high)","WAC","down"
3.66798279599067e-28,-0.919867511600488,0.357,0.599,6.89654125302166e-24,"Classical mono (CCR2/IRF8-high)","NBPF19","down"
3.08945308987443e-13,-0.921269113574409,0.035,0.105,5.8087896995819e-09,"Classical mono (CCR2/IRF8-high)","UCHL3","down"
4.83136276363417e-27,-0.921331639006433,0.28,0.516,9.08392826818496e-23,"Classical mono (CCR2/IRF8-high)","PPP2R2A","down"
6.91692458660407e-12,-0.92140040282262,0.169,0.304,1.3005201607733e-07,"Classical mono (CCR2/IRF8-high)","OASL","down"
4.53130573450593e-12,-0.921403820023947,0.082,0.184,8.51976104201805e-08,"Classical mono (CCR2/IRF8-high)","RBBP7","down"
1.0252628911222e-19,-0.921687532443759,0.099,0.245,1.92769928788796e-15,"Classical mono (CCR2/IRF8-high)","PRR14L","down"
7.79410496912211e-25,-0.921834706942382,0.213,0.427,1.46544761629434e-20,"Classical mono (CCR2/IRF8-high)","PSMA2","down"
7.56477182478152e-11,-0.922185340648455,0.068,0.157,1.42232839849542e-06,"Classical mono (CCR2/IRF8-high)","NT5C","down"
1.3241060183979e-24,-0.922189824670016,0.329,0.551,2.48958413579174e-20,"Classical mono (CCR2/IRF8-high)","MEF2A","down"
3.34334357665042e-20,-0.922323069736176,0.122,0.282,6.28615459281812e-16,"Classical mono (CCR2/IRF8-high)","MTCH2","down"
8.13288847235088e-51,-0.922811220885475,0.436,0.747,1.52914569057141e-46,"Classical mono (CCR2/IRF8-high)","FBXO11","down"
3.38783467673862e-24,-0.923824148910873,0.199,0.406,6.36980675920395e-20,"Classical mono (CCR2/IRF8-high)","ZNF654","down"
2.22173240196572e-32,-0.924811445903061,0.23,0.481,4.17730126217595e-28,"Classical mono (CCR2/IRF8-high)","FEM1C","down"
8.98906295374558e-15,-0.924948645045317,0.094,0.218,1.69012361656324e-10,"Classical mono (CCR2/IRF8-high)","UBR3","down"
8.55590676587511e-21,-0.925265269598849,0.643,0.788,1.60868159011984e-16,"Classical mono (CCR2/IRF8-high)","TRPS1","down"
4.36792260443033e-13,-0.926325937701951,0.073,0.176,8.2125680808499e-09,"Classical mono (CCR2/IRF8-high)","REEP4","down"
