"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000125334248981517,0.192684488158556,0.204,0.158,1,"Antigen-presenting monocyte","CNOT3"
0.00012580410255464,-0.82245045218296,0.103,0.111,1,"Antigen-presenting monocyte","KCNE1"
0.000125961007066393,0.351150472443032,0.135,0.09,1,"Antigen-presenting monocyte","ENSG00000247925"
0.000126619874618927,0.151708552004031,0.22,0.171,1,"Antigen-presenting monocyte","CLIP2"
0.00012666773696684,-0.123870830629581,0.84,0.825,1,"Antigen-presenting monocyte","SERPINB1"
0.000126895425628723,-0.0556698172753827,0.467,0.436,1,"Antigen-presenting monocyte","RSL24D1"
0.000126933059261371,0.0377029535398803,0.508,0.451,1,"Antigen-presenting monocyte","PTEN"
0.000127871304552065,-0.272372575716165,0.183,0.179,1,"Antigen-presenting monocyte","NBR1"
0.000127911509450971,0.101419414623849,0.169,0.134,1,"Antigen-presenting monocyte","CLK2"
0.000128039863035797,-0.0617722807181487,0.702,0.661,1,"Antigen-presenting monocyte","PCBP2"
0.000128400199015282,-0.188227296247425,0.504,0.485,1,"Antigen-presenting monocyte","ILF3"
0.000128760544642993,-0.0836406556958944,0.152,0.133,1,"Antigen-presenting monocyte","ENSG00000290018"
0.000129279994309244,-0.677772691916538,0.114,0.139,1,"Antigen-presenting monocyte","ACBD6"
0.000129421150470498,-4.38711499517463e-05,0.412,0.362,1,"Antigen-presenting monocyte","RASA1"
0.000129670119724934,0.0362282932642243,0.45,0.396,1,"Antigen-presenting monocyte","CBFB"
0.00012972564342513,0.0728419485963275,0.55,0.481,1,"Antigen-presenting monocyte","CHCHD10"
0.000130591640106145,0.345466406714661,0.307,0.235,1,"Antigen-presenting monocyte","ENSG00000284930"
0.000130601667130067,0.0715079791236448,0.178,0.145,1,"Antigen-presenting monocyte","GTPBP2"
0.000130653902764866,-0.192673046843464,0.274,0.265,1,"Antigen-presenting monocyte","NDUFA7"
0.000131068445700461,-0.295607579409913,0.406,0.435,1,"Antigen-presenting monocyte","MDM2"
0.00013123766423345,0.173502552347619,0.218,0.17,1,"Antigen-presenting monocyte","LSM4"
0.000131858143967506,0.086821935897625,0.31,0.26,1,"Antigen-presenting monocyte","SUMO3"
0.000132098195801627,0.091132057815628,0.61,0.541,1,"Antigen-presenting monocyte","OS9"
0.000132432144110016,-0.304242619240208,0.156,0.155,1,"Antigen-presenting monocyte","VPS41"
0.000132490295696421,-0.029777619349149,0.416,0.372,1,"Antigen-presenting monocyte","MFSD11"
0.000133131753704679,0.0476997890056448,0.303,0.26,1,"Antigen-presenting monocyte","SUZ12"
0.000133548816329003,-0.303646128891986,0.174,0.174,1,"Antigen-presenting monocyte","LRP10"
0.000133598596458237,0.13052106968692,0.251,0.201,1,"Antigen-presenting monocyte","SMARCD3"
0.000134982512574394,-0.222511637633382,0.172,0.146,1,"Antigen-presenting monocyte","ENSG00000223969"
0.000135132958626764,0.0931343756653042,0.975,0.949,1,"Antigen-presenting monocyte","LIMS1"
0.000135317420795557,0.123423962919602,0.3,0.246,1,"Antigen-presenting monocyte","CTDSP2"
0.000135894921543458,-0.123234975095782,0.455,0.437,1,"Antigen-presenting monocyte","PPP6C"
0.000135931095980071,-0.359991786060057,0.168,0.175,1,"Antigen-presenting monocyte","PPP3CB"
0.000136087689587379,0.151987227830569,0.193,0.154,1,"Antigen-presenting monocyte","HAUS4"
0.000136486242647457,0.175458329924478,0.163,0.124,1,"Antigen-presenting monocyte","MTFP1"
0.000136856991885433,0.00900999587839069,0.296,0.245,1,"Antigen-presenting monocyte","ATP10A"
0.000136880776172626,0.0814830709239891,0.213,0.169,1,"Antigen-presenting monocyte","CIITA"
0.000137603913780286,0.0208535664789808,0.107,0.085,1,"Antigen-presenting monocyte","GPANK1"
0.000138038898239426,0.297260522443576,0.234,0.176,1,"Antigen-presenting monocyte","BLMH"
0.000138072306439011,-0.158538767551138,0.482,0.469,1,"Antigen-presenting monocyte","UQCRQ"
0.000138476079058521,-0.0874148250923377,0.829,0.797,1,"Antigen-presenting monocyte","EMILIN2"
0.000138735797535416,-0.533214674021613,0.156,0.187,1,"Antigen-presenting monocyte","TAB3"
0.000139375721163761,-0.0243103978618802,0.971,0.935,1,"Antigen-presenting monocyte","SIK3"
0.000139673578427842,-0.0217889004544196,0.377,0.339,1,"Antigen-presenting monocyte","UBE2M"
0.000139957821082925,-0.0842402127795927,0.238,0.213,1,"Antigen-presenting monocyte","AMBRA1"
0.000141253595567704,0.291307660534309,0.362,0.289,1,"Antigen-presenting monocyte","SDHAF2"
0.000141495615429182,-0.0836624805355717,0.125,0.108,1,"Antigen-presenting monocyte","SNRNP35"
0.000141862222939057,0.041268194266211,0.285,0.24,1,"Antigen-presenting monocyte","NFX1"
0.000142642415199148,-0.500179038698255,0.631,0.685,1,"Antigen-presenting monocyte","CXCL8"
0.000143339272269012,0.17041976228184,0.426,0.355,1,"Antigen-presenting monocyte","DLGAP4"
0.000143657574995333,-0.292851436761953,0.147,0.143,1,"Antigen-presenting monocyte","LINC01412"
0.00014389301693398,-0.862358187843087,0.073,0.102,1,"Antigen-presenting monocyte","TRIM21"
0.000143897119997543,0.236308899275462,0.226,0.172,1,"Antigen-presenting monocyte","WASH2P"
0.000144232937746788,0.0419721691374129,0.448,0.394,1,"Antigen-presenting monocyte","RBBP6"
0.000144863399129029,-0.0350607500220455,0.105,0.085,1,"Antigen-presenting monocyte","TAPBPL"
0.000145346643869576,-0.0700396449332337,0.253,0.227,1,"Antigen-presenting monocyte","FBXO28"
0.000147383131397002,0.0605244285200945,0.999,0.986,1,"Antigen-presenting monocyte","MT-ATP6"
0.000147551078070377,-0.4061591929619,0.225,0.229,1,"Antigen-presenting monocyte","CRIP2"
0.000147681929052122,-0.242444775626502,0.354,0.346,1,"Antigen-presenting monocyte","MAEA"
0.000147945312747839,0.375536182591673,0.11,0.073,1,"Antigen-presenting monocyte","PGM1"
0.000148281530206925,0.01919540950048,0.813,0.756,1,"Antigen-presenting monocyte","ROCK1"
0.000148824583532875,0.191826719309873,0.824,0.761,1,"Antigen-presenting monocyte","FOXO3"
0.000151142079462592,0.136827258295088,0.197,0.155,1,"Antigen-presenting monocyte","RPS6KA1"
0.000151349306029448,0.247425105470635,0.219,0.166,1,"Antigen-presenting monocyte","MAFK"
0.000151907762658289,-0.18317907565351,0.402,0.389,1,"Antigen-presenting monocyte","NCOA1"
0.000152531541428904,-0.00625158280835469,0.864,0.815,1,"Antigen-presenting monocyte","STK10"
0.000152599502328148,-0.314364063222758,0.208,0.215,1,"Antigen-presenting monocyte","PSME3"
0.000152699335247566,-0.0674697406490602,0.362,0.317,1,"Antigen-presenting monocyte","CPEB2"
0.000153026723280664,-0.0482341958095249,0.259,0.231,1,"Antigen-presenting monocyte","WBP1L"
0.000153282846028886,-0.125832235932706,0.252,0.235,1,"Antigen-presenting monocyte","COX14"
0.000153305069242374,0.463934555787713,0.198,0.14,1,"Antigen-presenting monocyte","RASGRP3"
0.000153392654859929,-0.470145864007911,0.127,0.142,1,"Antigen-presenting monocyte","TFIP11"
0.000153412940439476,0.0831982710266163,0.482,0.422,1,"Antigen-presenting monocyte","TMEM219"
0.000153666766601892,-0.346625999670914,0.665,0.658,1,"Antigen-presenting monocyte","LINC01619"
0.000154305676182664,0.141798709921525,0.331,0.273,1,"Antigen-presenting monocyte","BRWD3"
0.000154337873648617,0.18484491343058,0.332,0.271,1,"Antigen-presenting monocyte","PLEKHF2"
0.00015444717556681,0.100433078637161,0.383,0.324,1,"Antigen-presenting monocyte","BCL7B"
0.000154673248450814,0.0418289527324012,0.69,0.626,1,"Antigen-presenting monocyte","PAPOLA"
0.000154818344784553,0.104721144424539,0.602,0.527,1,"Antigen-presenting monocyte","CREG1"
0.000154889657540777,0.0403056300976827,0.68,0.614,1,"Antigen-presenting monocyte","MAPK6"
0.000154967071081332,-0.431534758655192,0.112,0.119,1,"Antigen-presenting monocyte","NGDN"
0.000155489861855017,-0.13704483446202,0.525,0.454,1,"Antigen-presenting monocyte","DNAJB1"
0.000156539079436551,0.0397292545531456,0.274,0.222,1,"Antigen-presenting monocyte","AHI1"
0.000156976519392943,0.232479049193974,0.227,0.174,1,"Antigen-presenting monocyte","WDR48"
0.000157069118017871,-0.019499547260297,0.229,0.197,1,"Antigen-presenting monocyte","MMGT1"
0.000157477480563592,-0.134886507496601,0.262,0.238,1,"Antigen-presenting monocyte","TM2D3"
0.000158343965344429,0.0854938949144426,0.996,0.993,1,"Antigen-presenting monocyte","RPS27A"
0.000158898596383043,-0.317455206089938,0.266,0.261,1,"Antigen-presenting monocyte","C12orf57"
0.000159013697175068,-0.103549961157197,0.455,0.429,1,"Antigen-presenting monocyte","FBXW11"
0.00015909159523468,-0.247513259733344,0.42,0.386,1,"Antigen-presenting monocyte","NRGN"
0.000159281020610016,-0.0391088039212801,0.321,0.281,1,"Antigen-presenting monocyte","UGP2"
0.000159420638282201,0.201883701298682,0.877,0.82,1,"Antigen-presenting monocyte","FNDC3A"
0.000160227365882569,-0.337020438497963,0.492,0.534,1,"Antigen-presenting monocyte","DUSP6"
0.000160410095047259,-0.00955692107532669,0.512,0.459,1,"Antigen-presenting monocyte","FAM50A"
0.000160686474593486,0.00368178067654101,0.909,0.856,1,"Antigen-presenting monocyte","CTSZ"
0.000160936693317631,0.169238213916651,0.226,0.178,1,"Antigen-presenting monocyte","PPA1"
0.000160940285125866,-0.127687792578207,0.263,0.242,1,"Antigen-presenting monocyte","PHC3"
0.000161029001848525,-0.782407183759964,0.105,0.143,1,"Antigen-presenting monocyte","TMEM131L"
0.000161540803880548,0.10312100175577,0.993,0.982,1,"Antigen-presenting monocyte","RPS11"
0.00016184554063256,-0.121717126760321,0.193,0.174,1,"Antigen-presenting monocyte","RBBP7"
0.000162155976887638,-0.0549189075257837,0.114,0.092,1,"Antigen-presenting monocyte","NEMP1"
0.000164250938062315,-0.145407622757706,0.375,0.359,1,"Antigen-presenting monocyte","PPTC7"
0.000164673131684009,-0.665522885748719,0.147,0.198,1,"Antigen-presenting monocyte","ZBED5"
0.000165019006316698,0.373476205597939,0.32,0.247,1,"Antigen-presenting monocyte","MANF"
0.000165406616724032,-0.0283735981777999,0.212,0.183,1,"Antigen-presenting monocyte","ORAI3"
0.00016595216818087,-0.0304954598260452,0.26,0.222,1,"Antigen-presenting monocyte","AKNA"
0.000166042158644191,-0.110361765529442,0.227,0.205,1,"Antigen-presenting monocyte","RSRC1"
0.000166211953040473,-0.847478873287342,0.09,0.111,1,"Antigen-presenting monocyte","NLN"
0.000166310839920305,-0.281053526577645,0.208,0.201,1,"Antigen-presenting monocyte","ZSWIM4"
0.000166513626527739,-0.0702887158087853,0.876,0.843,1,"Antigen-presenting monocyte","ACTR2"
0.000167106864194593,-0.00290819004484932,0.281,0.246,1,"Antigen-presenting monocyte","CCNL2"
0.000167187394487105,-0.190811452566495,0.547,0.553,1,"Antigen-presenting monocyte","TAPBP"
0.000167694479180495,-0.0346010948350461,0.361,0.324,1,"Antigen-presenting monocyte","FIS1"
0.000167756208446521,0.0590572722504223,0.927,0.877,1,"Antigen-presenting monocyte","JAK1"
0.000168174425307115,-0.0221139731478061,0.439,0.399,1,"Antigen-presenting monocyte","PDS5A"
0.000168272847522215,0.084178562241886,0.477,0.418,1,"Antigen-presenting monocyte","SPART"
0.000168709492412546,-0.180133339656901,0.318,0.305,1,"Antigen-presenting monocyte","ARL15"
0.000168984749802687,-0.496571812549183,0.211,0.239,1,"Antigen-presenting monocyte","TRIM69"
0.00016925318483694,-0.174384665079158,0.3,0.286,1,"Antigen-presenting monocyte","FAM204A"
0.00016962052887809,0.202897986557726,0.58,0.5,1,"Antigen-presenting monocyte","RNF11"
0.000169874386002318,-0.289167284469855,0.18,0.183,1,"Antigen-presenting monocyte","PSMC2"
0.000170067545715711,-0.0914445979285964,0.386,0.352,1,"Antigen-presenting monocyte","TCP1"
0.000170543125978376,-0.48291707596981,0.187,0.213,1,"Antigen-presenting monocyte","CNDP2"
0.000170647826045134,-0.25545297220725,0.442,0.442,1,"Antigen-presenting monocyte","TRIM25"
0.000171370750727291,0.533479857369589,0.106,0.066,1,"Antigen-presenting monocyte","NUP188"
0.000171372704540625,0.0192492443326249,0.534,0.473,1,"Antigen-presenting monocyte","RESF1"
0.000171649899598757,-0.0282944980283546,0.674,0.63,1,"Antigen-presenting monocyte","AKIRIN2"
0.000171766968810647,-0.443514411489444,0.164,0.17,1,"Antigen-presenting monocyte","PATL2"
0.000171864566991901,-0.333575374231947,0.2,0.206,1,"Antigen-presenting monocyte","AP2A1"
0.000172400516185464,-0.611177436292983,0.145,0.174,1,"Antigen-presenting monocyte","HEG1"
0.000172556955829139,0.0502794776503255,0.281,0.241,1,"Antigen-presenting monocyte","CERS2"
0.000172683995711042,-0.334762983580935,0.15,0.148,1,"Antigen-presenting monocyte","IRGQ"
0.000173354674918412,-0.182849869603906,0.472,0.434,1,"Antigen-presenting monocyte","PFDN2"
0.000173504121148447,0.446348633722411,0.109,0.071,1,"Antigen-presenting monocyte","SH3BP4"
0.000173682245750347,-0.0948514258465241,0.275,0.245,1,"Antigen-presenting monocyte","TOP2B"
0.000173697459758094,-0.0031125740627872,0.428,0.381,1,"Antigen-presenting monocyte","RAB3GAP1"
0.000175660610033653,-0.60977338764595,0.112,0.13,1,"Antigen-presenting monocyte","TTC1"
0.000175925415290589,-0.0175316707697439,0.377,0.338,1,"Antigen-presenting monocyte","PCMT1"
0.000176332662720473,0.0345982323639058,0.14,0.113,1,"Antigen-presenting monocyte","RHOT2"
0.000176578007092547,-0.137208673887998,0.35,0.332,1,"Antigen-presenting monocyte","TERF2IP"
0.000176837927552291,-0.161691850874509,0.32,0.31,1,"Antigen-presenting monocyte","NDUFS6"
0.000177327925203952,-0.258568477986535,0.427,0.419,1,"Antigen-presenting monocyte","LINC00877"
0.000177476910212111,-0.118360842859604,0.346,0.327,1,"Antigen-presenting monocyte","SLU7"
0.000178059661958701,0.0698182613578544,0.583,0.517,1,"Antigen-presenting monocyte","ITPRID2"
0.000178500168026572,-0.282363883922595,0.296,0.308,1,"Antigen-presenting monocyte","TXNDC17"
0.000179009034866042,-0.0323730478798042,0.585,0.541,1,"Antigen-presenting monocyte","COX5A"
0.000180011995548708,-0.152861765330044,0.373,0.353,1,"Antigen-presenting monocyte","SMAD2"
0.000180088249525103,0.279991440608064,0.329,0.26,1,"Antigen-presenting monocyte","VKORC1"
0.000180272763521452,0.243136873179302,0.14,0.103,1,"Antigen-presenting monocyte","GMPR2"
0.000181101155836411,0.00590793035298298,0.344,0.3,1,"Antigen-presenting monocyte","APPBP2"
0.000181290992990753,-0.160198528286938,0.344,0.327,1,"Antigen-presenting monocyte","RRBP1"
0.000181768958913119,0.0476789031647997,0.996,0.977,1,"Antigen-presenting monocyte","RPL3"
0.000182200859414765,-0.217906811972327,0.154,0.132,1,"Antigen-presenting monocyte","NSMCE1"
0.000182239649399663,-0.217557968708931,0.521,0.496,1,"Antigen-presenting monocyte","EXT1"
0.00018244019655529,0.633661163929475,0.313,0.248,1,"Antigen-presenting monocyte","SDS"
0.000183838693892672,-0.120935469464932,0.278,0.256,1,"Antigen-presenting monocyte","ATXN7"
0.000184358518901222,0.079174471812148,0.773,0.709,1,"Antigen-presenting monocyte","CD164"
0.000184593565762534,-0.425836742840363,0.135,0.124,1,"Antigen-presenting monocyte","SNHG25"
0.000184655054613771,0.0615967191314639,0.237,0.199,1,"Antigen-presenting monocyte","PRDX3"
0.000184722368813448,0.0790378608262549,0.53,0.46,1,"Antigen-presenting monocyte","ATF5"
0.000184760536391405,0.0689220824621792,0.51,0.448,1,"Antigen-presenting monocyte","RHOQ"
0.000186043478291029,0.202723853834002,0.183,0.139,1,"Antigen-presenting monocyte","AXIN1"
0.000186051242032761,-0.0103944421885545,0.934,0.895,1,"Antigen-presenting monocyte","CHCHD2"
0.000186297027174483,0.114798168400185,0.204,0.164,1,"Antigen-presenting monocyte","MTA2"
0.000186505902036857,0.0212170483537195,0.201,0.164,1,"Antigen-presenting monocyte","SLC25A51"
0.000186766252687468,0.0847248314582568,0.412,0.347,1,"Antigen-presenting monocyte","TTC19"
0.000187187183604472,-0.180750577338826,0.256,0.247,1,"Antigen-presenting monocyte","DHX8"
0.000187228820994204,-0.546794543760218,0.152,0.182,1,"Antigen-presenting monocyte","TASOR"
0.000187292637092093,0.0578797728163676,0.249,0.209,1,"Antigen-presenting monocyte","NDUFS8"
0.000187568546133714,0.0753642959598002,0.773,0.701,1,"Antigen-presenting monocyte","NPM1"
0.000188044905627734,-0.255118166077113,0.251,0.245,1,"Antigen-presenting monocyte","ST3GAL2"
0.000188597125643836,0.0952393030870193,0.212,0.169,1,"Antigen-presenting monocyte","ZNF577"
0.000189042862930669,0.0204030314964653,0.678,0.616,1,"Antigen-presenting monocyte","WDR26"
0.000189571789168567,0.0181538949669426,0.145,0.113,1,"Antigen-presenting monocyte","MAP1LC3A"
0.000190872369734586,0.149332232254879,0.434,0.362,1,"Antigen-presenting monocyte","MIR142HG"
0.000191242684919055,-0.718440591746019,0.099,0.104,1,"Antigen-presenting monocyte","CCDC86"
0.000191893678665879,0.0878852139235283,0.526,0.458,1,"Antigen-presenting monocyte","SETD2"
0.000192070694114735,0.0384687284827276,0.225,0.19,1,"Antigen-presenting monocyte","YTHDF1"
0.000192981091897006,-0.280352213982922,0.303,0.313,1,"Antigen-presenting monocyte","SSBP1"
0.000192990750107093,-0.491933779246167,0.167,0.172,1,"Antigen-presenting monocyte","CCR5AS"
0.000193059669908669,0.110621416248206,0.916,0.868,1,"Antigen-presenting monocyte","JMJD1C"
0.000193069716731088,0.0554966428231012,0.131,0.104,1,"Antigen-presenting monocyte","DHPS"
0.000193280891869016,0.109399938906849,0.264,0.22,1,"Antigen-presenting monocyte","MAN1A2"
0.00019343898747212,0.0911708538337122,0.596,0.526,1,"Antigen-presenting monocyte","YY1"
0.000194216328064666,-0.452230323907812,0.139,0.153,1,"Antigen-presenting monocyte","EFTUD2"
0.000194601407166717,-0.0269300933034351,0.413,0.371,1,"Antigen-presenting monocyte","UBA1"
0.00019663361628296,0.246293798643403,0.186,0.135,1,"Antigen-presenting monocyte","NARF"
0.00019709283798408,-0.126794011426982,0.753,0.725,1,"Antigen-presenting monocyte","S100A12"
0.000197282509739559,0.174650002287193,0.24,0.187,1,"Antigen-presenting monocyte","GAS2L3"
0.000198095955401664,0.124628203973402,0.125,0.098,1,"Antigen-presenting monocyte","ENSG00000289405"
0.000199129675545892,0.119233436599041,0.624,0.551,1,"Antigen-presenting monocyte","RAPGEF2"
0.000199358203940707,0.405180051058946,0.143,0.098,1,"Antigen-presenting monocyte","RAB43"
0.000199466280352856,-0.0343543018118948,0.302,0.262,1,"Antigen-presenting monocyte","VSIR"
0.000199498468314504,-0.0546668128230716,0.163,0.14,1,"Antigen-presenting monocyte","RNF146"
0.000200045708189245,-0.459525499687336,0.11,0.118,1,"Antigen-presenting monocyte","CCSAP"
0.000200914476463965,-0.150068202100114,0.161,0.138,1,"Antigen-presenting monocyte","ENSG00000285693"
0.000200942202306151,-0.167881326936011,0.262,0.247,1,"Antigen-presenting monocyte","FIP1L1"
0.000200958773473874,-0.192200613982622,0.207,0.195,1,"Antigen-presenting monocyte","PIP4P1"
0.00020113827034184,-0.132708786520645,0.242,0.223,1,"Antigen-presenting monocyte","LIMD1"
0.000201870430085379,-0.115204264176548,0.482,0.459,1,"Antigen-presenting monocyte","ZNF655"
0.000201901301411005,-0.675026901191645,0.106,0.141,1,"Antigen-presenting monocyte","ZMYM6"
0.000202765102460978,-0.321715437884059,0.234,0.24,1,"Antigen-presenting monocyte","METAP2"
0.000203070746900138,-0.181678740751226,0.208,0.195,1,"Antigen-presenting monocyte","ERVK3-1"
0.000204118789430824,0.0665859785899796,0.999,0.996,1,"Antigen-presenting monocyte","SRGN"
0.000204244604186454,-0.043110296999231,0.318,0.281,1,"Antigen-presenting monocyte","PLAA"
0.000204482727512522,-0.0290990945832279,0.145,0.118,1,"Antigen-presenting monocyte","SS18L1"
0.000204771049233919,0.147336641266963,0.215,0.17,1,"Antigen-presenting monocyte","UBXN2A"
0.000205058257273137,0.170567521591632,0.453,0.382,1,"Antigen-presenting monocyte","ATXN2L"
0.000205133607396898,0.110417812432026,0.194,0.151,1,"Antigen-presenting monocyte","LRRC8B"
0.000205347498028285,-0.0994574290775102,0.38,0.343,1,"Antigen-presenting monocyte","ZCCHC2"
0.000206595735979943,0.0519408511725139,0.158,0.126,1,"Antigen-presenting monocyte","ZFY"
0.000207092203313348,-0.92955334553471,0.08,0.101,1,"Antigen-presenting monocyte","ILRUN-AS1"
0.000207370879018225,0.00579843631743016,0.16,0.129,1,"Antigen-presenting monocyte","PRR7"
0.000207388717285243,0.0937723409620133,0.236,0.192,1,"Antigen-presenting monocyte","C18orf25"
0.000207987903834241,-0.0406649471153662,0.343,0.313,1,"Antigen-presenting monocyte","EIF4EBP2"
0.000208915668417968,-0.162562143322924,0.208,0.196,1,"Antigen-presenting monocyte","COMMD9"
0.000209247304209744,0.58752641377285,0.164,0.11,1,"Antigen-presenting monocyte","INHBA"
0.000209346845350759,-0.309178953425487,0.209,0.208,1,"Antigen-presenting monocyte","DOK2"
0.000209431550403817,-0.167904580841412,0.156,0.141,1,"Antigen-presenting monocyte","GABPB1-IT1"
0.000209661462089141,-0.286852333045833,0.139,0.13,1,"Antigen-presenting monocyte","TTC33"
0.000209800448769704,-0.0558176129980774,0.14,0.119,1,"Antigen-presenting monocyte","NDE1"
0.000210347116855124,-0.0367794096278303,0.762,0.714,1,"Antigen-presenting monocyte","POLR2L"
0.00021085129282328,0.0467161367930091,0.269,0.229,1,"Antigen-presenting monocyte","MICOS13"
0.000212055220663148,-0.016485707598502,0.46,0.42,1,"Antigen-presenting monocyte","SELENOF"
0.000212082392116534,-0.0595860713361624,0.207,0.172,1,"Antigen-presenting monocyte","ENSG00000289341"
0.000212565775639456,0.10066193941038,0.18,0.144,1,"Antigen-presenting monocyte","PPP1R35"
0.0002129665690163,-0.360322629014364,0.226,0.236,1,"Antigen-presenting monocyte","SSNA1"
0.000213244937510187,-0.0863577126562012,0.395,0.376,1,"Antigen-presenting monocyte","AP3S1"
0.000213720887303038,-0.143408697111437,0.154,0.137,1,"Antigen-presenting monocyte","AK2"
0.000214075713701433,-0.10668391942938,0.512,0.485,1,"Antigen-presenting monocyte","NSA2"
0.000214720730055523,0.171499342303123,0.238,0.192,1,"Antigen-presenting monocyte","MFSD14A"
0.000215455845452408,-0.0548387542819796,0.344,0.304,1,"Antigen-presenting monocyte","ENSG00000288827"
0.000215742766755253,0.0192012716560261,0.799,0.747,1,"Antigen-presenting monocyte","TCF25"
0.000216270008112975,-0.337761148400356,0.189,0.191,1,"Antigen-presenting monocyte","RNF185"
0.000216460104753224,-0.132144624727953,0.201,0.181,1,"Antigen-presenting monocyte","MED30"
0.000216959101669871,0.155211841414884,0.461,0.396,1,"Antigen-presenting monocyte","JAZF1"
0.000217515079272129,-0.282252166762501,0.27,0.275,1,"Antigen-presenting monocyte","ABCF1"
0.000218258454295312,-0.0191125892526834,0.387,0.349,1,"Antigen-presenting monocyte","RAB18"
0.000218330703892796,-0.338800601984159,0.248,0.261,1,"Antigen-presenting monocyte","MAP3K11"
0.00021888013507607,0.10761241495195,0.187,0.152,1,"Antigen-presenting monocyte","BCAP29"
0.000219036096835425,-0.313773087261033,0.106,0.098,1,"Antigen-presenting monocyte","GYS1"
0.000219401586948017,0.0250015273100208,0.445,0.391,1,"Antigen-presenting monocyte","SUPT5H"
0.000220210600725449,-0.266017102615065,0.198,0.178,1,"Antigen-presenting monocyte","LINC00910"
0.000221054243844682,-0.0209146548627934,0.416,0.377,1,"Antigen-presenting monocyte","PCNP"
0.000221147691816943,-0.363092608810924,0.107,0.104,1,"Antigen-presenting monocyte","SPDYA"
0.000221419166090856,-0.182012471127964,0.186,0.177,1,"Antigen-presenting monocyte","NUP50"
0.000222107540619808,0.11465111131559,0.247,0.204,1,"Antigen-presenting monocyte","FZR1"
0.000222276332867867,0.154926758576957,0.116,0.087,1,"Antigen-presenting monocyte","XPOT"
0.000222348798489568,-0.724068357037178,0.083,0.102,1,"Antigen-presenting monocyte","TSPOAP1"
0.000222824401158587,-0.249528886257059,0.234,0.217,1,"Antigen-presenting monocyte","ENSG00000287216"
0.000222932533987449,-0.0754158336986648,0.35,0.32,1,"Antigen-presenting monocyte","NOL7"
0.000224051698855799,0.629455633452794,0.107,0.065,1,"Antigen-presenting monocyte","ODF3L1"
0.000224256326343102,-0.0845642846772352,0.227,0.196,1,"Antigen-presenting monocyte","STX18"
0.000226256101280195,-0.168545475877794,0.271,0.256,1,"Antigen-presenting monocyte","QRICH1"
0.000226474452692577,0.0412599523702699,0.165,0.138,1,"Antigen-presenting monocyte","UAP1L1"
0.000226811909949142,-0.173361519964647,0.205,0.195,1,"Antigen-presenting monocyte","COPS5"
0.000228060967929025,0.161347082979181,0.116,0.086,1,"Antigen-presenting monocyte","SEC23A"
0.000228440308156902,0.277663459747725,0.226,0.171,1,"Antigen-presenting monocyte","TTC39C"
0.000229216003054741,0.0800859583089064,0.128,0.102,1,"Antigen-presenting monocyte","NUDT1"
0.000229403697603519,0.622223642126723,0.163,0.11,1,"Antigen-presenting monocyte","ID3"
0.000229759848041925,0.0157579002516277,0.105,0.081,1,"Antigen-presenting monocyte","WDR6"
0.000229909746771945,-0.0877649237851659,0.57,0.538,1,"Antigen-presenting monocyte","PAN3"
0.000229921034495519,-0.0893178446227048,0.534,0.505,1,"Antigen-presenting monocyte","PJA2"
0.000230227710101204,0.246940566182663,0.169,0.125,1,"Antigen-presenting monocyte","SLC26A6"
0.000231705265289427,-0.0470597098846252,0.384,0.345,1,"Antigen-presenting monocyte","RRAGC"
0.000231772649462637,-0.0205778038557403,0.303,0.266,1,"Antigen-presenting monocyte","SIVA1"
0.000233612104782535,-0.113288444496782,0.792,0.766,1,"Antigen-presenting monocyte","CNBP"
0.000234230292141095,-0.0737924713107636,0.421,0.389,1,"Antigen-presenting monocyte","SDHB"
0.000234587144332002,-0.223140228311133,0.106,0.095,1,"Antigen-presenting monocyte","CRY2"
0.000234792937635117,-0.177618833437471,0.264,0.251,1,"Antigen-presenting monocyte","GOLGA7"
0.000235008319725497,-0.303488675262535,0.31,0.326,1,"Antigen-presenting monocyte","PHF3"
0.000235109767306066,-0.10292536672689,0.313,0.286,1,"Antigen-presenting monocyte","HDGF"
0.000235163715180495,-0.142838168564654,0.128,0.11,1,"Antigen-presenting monocyte","CASTOR1"
0.000235879005827499,-0.504114658999041,0.198,0.236,1,"Antigen-presenting monocyte","MAPK14"
0.000236794376458106,0.0584135842043943,0.529,0.467,1,"Antigen-presenting monocyte","FAM193A"
0.000237274668503829,-0.000371162187579932,0.291,0.255,1,"Antigen-presenting monocyte","TSPYL1"
0.000237507537845193,0.0175439311365753,0.16,0.133,1,"Antigen-presenting monocyte","NBPF15"
0.000238486481451905,-0.0137046011423084,0.431,0.385,1,"Antigen-presenting monocyte","DPH3"
0.000238929157030332,0.150760567055584,0.179,0.136,1,"Antigen-presenting monocyte","COL7A1"
0.00024009783996016,-0.37481536660035,0.383,0.389,1,"Antigen-presenting monocyte","ZNF438"
0.000241873646842162,-0.373889394351984,0.233,0.258,1,"Antigen-presenting monocyte","TMEM120A"
0.000242219194652003,0.114233698834978,0.325,0.27,1,"Antigen-presenting monocyte","VAMP2"
0.000242437564778808,0.207524299168141,0.154,0.115,1,"Antigen-presenting monocyte","DHRS4"
0.000242522950616979,0.0120687924018354,0.47,0.422,1,"Antigen-presenting monocyte","SAFB"
0.000242686005705594,0.195642462303808,0.164,0.125,1,"Antigen-presenting monocyte","MICALL1"
