"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000207436299970091,0.311925641945611,0.195,0.172,1,"FBXW2"
0.00250137511211503,0.311894747671045,0.163,0.144,1,"PPID"
0.00118983864859629,0.31189214470156,0.196,0.176,1,"CPNE3"
7.88704447578983e-05,0.311714222846426,0.225,0.196,1,"FKBP4"
0.00478307300596974,0.311009757947862,0.123,0.107,1,"FAM210A"
0.00105528589279799,0.310415980825438,0.147,0.127,1,"PRPSAP1"
0.00215415837877719,0.309773669976366,0.12,0.102,1,"CARNMT1"
0.000442011223428695,0.309728650658282,0.169,0.147,1,"GXYLT1"
0.0115275317994341,0.308752434196983,0.111,0.098,1,"NPRL2"
0.00824053162142768,0.307272026739555,0.105,0.091,1,"ARID3B"
0.00171621591164224,0.306288847827785,0.142,0.124,1,"NIPSNAP2"
0.00147213243332234,0.305933110139856,0.125,0.106,1,"METTL17"
7.32198378241217e-05,0.305767737387643,0.17,0.143,1,"PLAC8"
0.0123952435632585,0.305634123834507,0.113,0.1,1,"NSMCE4A"
0.000172644442516711,0.30475763203673,0.161,0.137,1,"MTG1"
0.00106836240536693,0.304752791165247,0.163,0.142,1,"MX2"
0.0249983738509054,0.304482214491073,0.106,0.094,1,"BCL2L13"
0.00165447494823323,0.304389588324927,0.108,0.09,1,"CDK10"
0.00919235776803145,0.30235374151405,0.111,0.096,1,"EPG5"
0.000185975407542729,0.302333363212965,0.176,0.152,1,"INO80E"
0.00456946558054662,0.301992977828913,0.137,0.121,1,"UCHL3"
0.00138288910264517,0.301467636303633,0.106,0.088,1,"DAPK3"
0.0402511239484526,0.300929611819977,0.106,0.095,1,"ZNF420"
0.00581632466808509,0.300126782385264,0.177,0.162,1,"SFT2D1"
0.0084722382560291,0.2994535839314,0.115,0.101,1,"CISH"
0.0153692696123633,0.298400298207098,0.105,0.092,1,"MRGBP"
0.000292736295449322,0.297246326803885,0.221,0.197,1,"CERK"
0.00120854951866456,0.296959839473206,0.13,0.111,1,"RPIA"
0.022075967840376,0.296816337708747,0.113,0.101,1,"ZHX1"
0.00150738398421008,0.296528703871608,0.169,0.149,1,"MTIF3"
0.00635162661379203,0.296412158093086,0.12,0.105,1,"TBL3"
0.00256991804433307,0.296305103433616,0.149,0.131,1,"TG"
0.0128388172428274,0.295294822214315,0.119,0.105,1,"FKBP3"
0.0178345147262193,0.294792255117185,0.126,0.113,1,"TBCK"
5.8515437126467e-05,0.293845610659085,0.324,0.295,1,"GYG1"
0.000618266043743412,0.293204559677794,0.224,0.202,1,"LPGAT1"
0.000221648014901212,0.293202237653859,0.171,0.147,1,"PRDX3"
0.0050716544957582,0.292979787111442,0.123,0.107,1,"TRAPPC11"
0.000260416232518863,0.292498685378549,0.162,0.138,1,"MCM9"
0.000114331389787036,0.292411892950534,0.261,0.238,1,"NUMA1"
0.00244485818845116,0.291070990570525,0.122,0.105,1,"CCDC18-AS1"
0.0014732241279086,0.290801759848247,0.165,0.146,1,"THOC3"
0.00264386985946112,0.290750001818867,0.141,0.123,1,"VPS33A"
0.00107586120549027,0.289887607159355,0.125,0.105,1,"ARFIP1"
0.0108235647890799,0.289335347873349,0.134,0.119,1,"CBX1"
0.0202548193288504,0.289092597393942,0.121,0.108,1,"JKAMP"
0.0241884497667239,0.288596670655568,0.102,0.089,1,"RUFY2"
0.00166094739138988,0.288336204720589,0.259,0.24,1,"MTSS1"
0.000503601282572132,0.287814981550917,0.224,0.201,1,"MNAT1"
0.000106514167285796,-0.287682098276037,0.104,0.13,1,"ZBTB25"
0.00167576856545577,0.287307677620388,0.229,0.209,1,"ENSG00000268027"
0.00276096697397122,0.287074696002229,0.147,0.129,1,"MIB2"
0.00130252078664988,0.28688700072852,0.136,0.115,1,"TTC38"
0.0360707526289278,0.286445061756879,0.118,0.107,1,"RNF14"
0.00884706000327306,0.286139685640091,0.12,0.105,1,"HIP1R"
0.000157584530754378,0.286101667602023,0.201,0.175,1,"SMS"
0.00820436226553714,0.285811871022326,0.126,0.111,1,"ENOSF1"
0.184188676949049,0.285425718500731,0.102,0.094,1,"IFIT2"
0.021500667526658,0.285167026070694,0.119,0.107,1,"MPHOSPH6"
0.0128922046468918,0.284812566344977,0.12,0.106,1,"GIT1"
0.00565038079981945,0.284780291093892,0.134,0.117,1,"IGFLR1"
0.0054989932672215,0.284658956779958,0.119,0.103,1,"FAM78A"
0.000147844801587051,0.284015857924657,0.215,0.189,1,"DUSP16"
0.00963900264993598,0.283943236438401,0.131,0.117,1,"PLEKHM2"
0.00360565891567661,0.28353340575555,0.125,0.107,1,"SCO2"
0.000428361265290231,-0.283502475864741,0.079,0.1,1,"FAM53C"
0.0110594925921136,0.283424945069541,0.111,0.097,1,"YIF1A"
0.00103357516176276,0.282754876544944,0.176,0.155,1,"PFDN6"
0.00521466198437949,0.282719763980908,0.123,0.107,1,"CHUK"
0.00247481939626481,0.28244912390448,0.137,0.119,1,"CDK16"
0.0485810069099754,0.282139669344591,0.12,0.11,1,"MFSD8"
0.00433635007556092,0.281422019967344,0.163,0.146,1,"KLHL2"
0.000374108578281817,0.281099931292002,0.195,0.171,1,"NBN"
0.000315072893604805,0.280397826307484,0.202,0.178,1,"RETREG2"
0.0174311341895562,0.280291616731826,0.146,0.134,1,"HDDC2"
0.0139341471298215,0.280071727403866,0.128,0.113,1,"PEX2"
0.00266725030328516,0.279701945050984,0.159,0.14,1,"WAKMAR2"
0.0421828918948785,0.279382570550855,0.109,0.099,1,"ENOPH1"
0.0233159753814408,0.279349277543356,0.14,0.127,1,"CD84"
0.000429597182965522,0.27924755572141,0.193,0.169,1,"TRAPPC2L"
0.00526939150140196,0.278561589509567,0.107,0.091,1,"SMARCAD1"
0.0102458089145227,0.278486279859759,0.121,0.106,1,"CNDP2"
0.0102667710353087,0.278140159854035,0.104,0.089,1,"HIRA"
0.0205994880311215,0.277799971185724,0.138,0.126,1,"EIF2B5"
0.0779975616649387,0.27755277368142,0.107,0.098,1,"GGPS1"
0.00638599370801666,0.277305861268641,0.15,0.133,1,"MAP1S"
0.00176410158850286,0.277102717556153,0.139,0.12,1,"TBP"
0.00225320493122722,-0.27671490776675,0.092,0.111,1,"ZNF580"
0.00375201523812443,0.276596484415593,0.147,0.129,1,"ACOT7"
0.000202130127868489,0.276504954425833,0.271,0.247,1,"C21orf91"
0.00481485371162265,0.275878973288611,0.154,0.138,1,"PHC2"
0.0106206816230328,0.275779800089808,0.103,0.088,1,"WWC3"
0.00070044996769305,0.27561077592193,0.171,0.149,1,"IPO5"
0.00587637228494077,0.275398256557824,0.141,0.124,1,"MAPKAP1"
0.0034700596812698,0.274844638473412,0.124,0.107,1,"LIMK1"
0.000114685207475932,0.274322464220722,0.216,0.189,1,"DECR1"
0.000213199787064655,0.274295541280964,0.221,0.194,1,"PRKCA"
0.00531573290713473,0.274217601183864,0.13,0.113,1,"PDE8A"
0.000803247137140833,0.274174395180782,0.214,0.192,1,"JADE2"
0.00022281005207033,-0.273999445402756,0.089,0.113,1,"H2AC25"
0.00480671205590214,0.27393242799446,0.217,0.201,1,"SBF1"
0.00151648451949939,0.273870705349399,0.164,0.144,1,"BLTP2"
0.000636220164449431,0.273227377950312,0.226,0.205,1,"CARD16"
0.0090815332510887,0.273019761769223,0.105,0.09,1,"MCUR1"
0.0109439552541136,0.272750523674433,0.101,0.087,1,"GATD3"
0.0009013220574397,0.272664573501448,0.17,0.148,1,"IRF3"
0.000701087083892703,0.272509520377727,0.321,0.3,1,"MT1X"
0.00154660171622049,0.272392240826096,0.163,0.143,1,"TRIM8"
0.000294445630602521,-0.272383127366384,0.107,0.132,1,"SC5D"
0.000598155129221066,0.272138060014186,0.162,0.139,1,"ADI1"
0.000673728765002385,0.271199255363255,0.251,0.231,1,"MRPS7"
0.0190793926762093,0.271006576599925,0.105,0.092,1,"ACTR8"
0.00027882320490696,0.270926022490638,0.203,0.179,1,"LAMTOR2"
0.00036206561074689,0.270426759885118,0.212,0.189,1,"MRPL18"
0.0347797285846139,-0.270412883516352,0.119,0.133,1,"ST8SIA1"
0.00570075875575862,0.270243985382726,0.121,0.105,1,"EXOC8"
0.00315773162668534,0.270167509853033,0.145,0.128,1,"POGK"
0.000976139496132965,-0.269883157783995,0.086,0.107,1,"NFATC1"
0.000134656827316401,0.269448959609686,0.184,0.159,1,"NAA16"
0.00699684038781101,0.269355932285336,0.147,0.13,1,"LSM2"
0.00256921344958361,0.268922531237754,0.154,0.136,1,"DDX10"
0.0713714940044574,0.268817734071286,0.139,0.13,1,"NOL8"
0.0123402565493533,0.268002343411059,0.109,0.095,1,"OAS2"
0.013101483799755,0.26789090317624,0.118,0.104,1,"FGR"
0.00106182988817226,0.267769695676196,0.252,0.232,1,"LPIN2"
0.00252412292761716,0.267311733369628,0.15,0.131,1,"XYLT1"
0.00164421522320316,0.266535683028705,0.234,0.213,1,"MIS18BP1"
0.000507869789659827,0.266263948761092,0.172,0.149,1,"IRAK4"
0.0115127544127057,0.266262130258894,0.183,0.169,1,"GALNT3"
0.000514463604378838,0.265876069940159,0.212,0.189,1,"OTULINL"
8.12455997658117e-05,0.265834640993407,0.315,0.288,1,"EEIG1"
0.0275325690623043,0.264613684420923,0.107,0.095,1,"ARFIP2"
0.0335691257831396,0.264267479058325,0.101,0.09,1,"IPO11"
0.00400748963264129,0.263450890992162,0.137,0.119,1,"VPS8"
0.0112563228562327,0.263281341815747,0.118,0.103,1,"INSIG2"
0.00164394502875291,-0.263115671508405,0.082,0.102,1,"PIGB"
0.0216474441025324,0.262998307267345,0.111,0.098,1,"MYBL1"
0.00773218632696301,0.262267134446602,0.161,0.145,1,"EGLN1"
0.000143696819327092,0.262209735285428,0.24,0.212,1,"MPC1"
0.000367921522020629,0.262032073319139,0.207,0.184,1,"ELP2"
0.0130506107154009,0.261938864175409,0.14,0.125,1,"ARL16"
0.00736482874582392,0.261578852015896,0.191,0.175,1,"ECHDC1"
0.00349525597571085,0.26117296281323,0.142,0.124,1,"YDJC"
0.00274012858966566,0.260776863045565,0.178,0.158,1,"LLGL2"
0.00871126022704791,0.259972421763279,0.153,0.137,1,"SAP30"
6.75420229580287e-05,0.25970747737539,0.22,0.191,1,"GRAMD1B"
0.000754227773114979,0.259573488025826,0.187,0.165,1,"WDR46"
0.00230634743524927,0.259465867099347,0.145,0.127,1,"TMEM250"
0.0147111401349907,0.259378614819761,0.113,0.099,1,"MMS19"
0.000197674598043603,0.259222910166125,0.211,0.186,1,"NCBP2"
0.00239485404434219,0.258584337420978,0.173,0.154,1,"CUL2"
0.00370710435746121,0.258575209242829,0.229,0.212,1,"METTL23"
0.00859704240218981,0.258485197834547,0.128,0.113,1,"ZBTB17"
0.00217630138590447,0.258408213612874,0.161,0.142,1,"PEX3"
0.0556208837364076,0.258069630848539,0.116,0.106,1,"MCCC2"
0.0156696036994339,0.257823565936681,0.103,0.09,1,"AHDC1"
0.0124447053530794,0.257445237690149,0.112,0.098,1,"RRP1"
0.0210784734573964,0.25733252811311,0.103,0.091,1,"ZNF280D"
0.00685530544229344,0.256985985525771,0.153,0.137,1,"ENTPD4"
6.25196895764856e-05,0.256683197350751,0.244,0.217,1,"RNF220"
0.00823308688610623,0.256478821477634,0.159,0.143,1,"GANAB"
0.000624743766768851,0.256418855458307,0.229,0.207,1,"ARAF"
0.0476407016001212,0.255329563973782,0.125,0.114,1,"PIK3CB"
0.013553992507787,0.254932318822262,0.148,0.134,1,"LEO1"
0.000150680138013522,-0.254671034275365,0.128,0.156,1,"MAPK6"
0.000166972064872084,0.254531841168231,0.212,0.187,1,"YIPF4"
5.69845766091259e-05,0.254286887435521,0.234,0.206,1,"RPA2"
0.0183247094303942,0.254248490820092,0.126,0.113,1,"R3HCC1"
0.0451811593888927,0.253810361534072,0.115,0.104,1,"IL6ST"
0.0299893866859279,0.253664539231469,0.147,0.135,1,"CTNNAL1"
0.0184774365041381,0.253277986484978,0.143,0.129,1,"PI4KB"
0.000350590264531582,0.252813242665737,0.472,0.464,1,"TRBC1"
0.0380413326199984,0.252377342395499,0.138,0.126,1,"LZIC"
0.0212713838246126,0.252125154082087,0.109,0.096,1,"ENSG00000290560"
0.000489213634016932,0.251963441000611,0.205,0.181,1,"CTDSPL2"
0.0435113519791842,0.251036055678552,0.152,0.141,1,"NNT"
0.0075842395855515,0.250811607674367,0.164,0.149,1,"RBM10"
0.0023289667042645,0.250604184384692,0.165,0.145,1,"MFNG"
0.0323578688546035,0.250562048711996,0.126,0.113,1,"SFXN3"
6.21892459336791e-05,0.250499691597019,0.256,0.229,1,"FBXW5"
0.0102314734794392,0.250462114847624,0.132,0.117,1,"PINK1"
0.000159006513632272,0.250396747139255,0.23,0.203,1,"LRP10"
0.048121903854352,0.250280869862272,0.122,0.111,1,"GTF3C5"
5.60409855890328e-05,0.249955049053294,0.349,0.325,1,"PDCD6IP"
0.000110951825858356,-0.249911051758399,0.15,0.18,1,"WWOX"
0.0173281018972297,0.24980932557725,0.106,0.092,1,"MTG2"
0.0483431484288573,0.249340425391567,0.104,0.094,1,"MRPL46"
0.000903026021292836,-0.24918799926465,0.17,0.196,1,"ENSG00000276241"
0.0134306263950445,0.248893744329151,0.142,0.128,1,"SMIM15"
0.00742263000186346,0.248807150219261,0.168,0.151,1,"RIGI"
0.0520690459293373,0.248630387070727,0.109,0.099,1,"DELE1"
0.000348870730156279,-0.248170712919374,0.079,0.101,1,"GSTM3"
0.317530611906902,0.248072216386789,0.641,0.653,1,"MT2A"
0.000545730972697015,0.247863732765928,0.402,0.383,1,"CACYBP"
0.0454414395408065,0.247657232570736,0.162,0.151,1,"FCRL6"
0.00498092335105431,0.247150675589146,0.176,0.159,1,"ADCY7"
0.0275837897130117,0.247147545587014,0.145,0.134,1,"THAP7"
0.0186419966572151,0.247139001508635,0.116,0.103,1,"UNC13D"
0.0137562968313662,0.24706409747843,0.16,0.146,1,"LARP4"
0.00105237618442314,-0.246706684341287,0.12,0.142,1,"SH3BP5"
0.00746978422350135,0.246478846034901,0.122,0.106,1,"TSPAN5"
0.000123007579089087,0.246446407257494,0.281,0.255,1,"TMEM14B"
0.0061162020058261,0.246251758344957,0.196,0.179,1,"TSEN34"
0.0304272450776337,0.246214124144819,0.102,0.091,1,"YARS2"
0.000814964331946398,0.246163269264308,0.232,0.21,1,"IRF2"
0.00414572615726966,0.245833823045487,0.163,0.145,1,"MYCBP"
0.0140726051931271,0.245305830996827,0.132,0.118,1,"STX7"
0.000144036639986308,-0.245267528069987,0.175,0.207,1,"NFKBIZ"
0.00525718172148025,0.245178352284116,0.148,0.131,1,"ENSG00000290928"
0.00019176579893973,-0.24508616261471,0.254,0.291,1,"TRPS1"
0.00538828234911824,0.244847325764438,0.166,0.15,1,"MAP1LC3A"
0.0382240287723697,0.244214195256256,0.152,0.141,1,"ABR"
0.00279901297475275,0.243645830526077,0.292,0.273,1,"STAT1"
0.0164335468829791,0.243603742406479,0.178,0.163,1,"NMI"
0.0016998192351572,0.24318142585894,0.224,0.205,1,"TMX1"
0.0438915978227278,0.243042125160454,0.105,0.094,1,"CRELD2"
0.0410335355324845,0.242587335537984,0.116,0.105,1,"ERCC6L2"
0.000128546959777738,0.242516415374576,0.294,0.268,1,"HDAC1"
0.0338937724577209,0.242508295292191,0.126,0.114,1,"HARS2"
0.0339287638004691,0.242224133057503,0.134,0.122,1,"HACL1"
0.0637378157387036,0.242116499305229,0.148,0.139,1,"MARF1"
0.00226837795511651,0.242024350639914,0.244,0.225,1,"FGD3"
0.015877764609747,0.241914394155192,0.153,0.138,1,"ACBD5"
0.0622472223877268,0.241888636651097,0.122,0.111,1,"ZNF12"
0.0228185049552452,0.241840951117042,0.171,0.159,1,"SUPT20H"
0.0138088605819566,0.241829411806169,0.148,0.135,1,"BCL10"
0.000444786320174621,0.241115248532437,0.275,0.251,1,"SNX17"
0.039827143713251,0.240796769692473,0.152,0.14,1,"EPSTI1"
0.00149168972567698,0.240625482936822,0.18,0.16,1,"CYTH2"
0.0258022225844101,0.240085659108612,0.201,0.189,1,"PEX14"
0.0810112271931234,0.239322113361905,0.125,0.116,1,"PHF10"
0.0335912131383832,0.239215361009151,0.134,0.122,1,"EOLA2"
0.050887362160622,0.23920809296535,0.106,0.095,1,"MCM3"
0.0315127004285826,0.239140252024976,0.131,0.118,1,"SLC25A24"
6.58100788554052e-05,0.238987013416955,0.264,0.235,1,"PARP1"
0.0252143726600033,0.238974730634137,0.113,0.1,1,"POMZP3"
0.0324423432323973,0.238794703299466,0.13,0.118,1,"ENSG00000291117"
0.0225300602024045,0.238735626886904,0.147,0.133,1,"MEGF9"
0.101477079706654,0.23839413624952,0.109,0.101,1,"FRMD8"
0.00549470740811482,0.238203462128434,0.171,0.154,1,"SMARCD2"
0.0123266128573584,0.237802618066355,0.135,0.119,1,"PYROXD1"
0.0406997248512348,0.237659720752279,0.149,0.138,1,"CFAP97"
0.00544354635952019,-0.237600859964991,0.121,0.141,1,"PLCB1"
0.0242693725680967,0.237127701648832,0.128,0.115,1,"AP5M1"
0.00661734301034149,0.237125627663887,0.173,0.157,1,"KAT5"
0.000403542977076515,0.236497937636724,0.224,0.199,1,"EXOC2"
0.000853408520853705,0.236425465430887,0.326,0.307,1,"LAG3"
0.00207160490230315,0.236311598845669,0.227,0.208,1,"RFX7"
0.00185655378474987,0.236146155938885,0.2,0.179,1,"APC"
0.0172441647135871,0.236001171977577,0.135,0.122,1,"E4F1"
0.000280508249925448,0.235864864775581,0.31,0.288,1,"AHSA1"
0.00435065777995767,0.235773664600049,0.179,0.161,1,"TRIM24"
0.083221569312309,0.235769712102565,0.123,0.114,1,"SEC23IP"
0.0485246943481418,0.235682778690478,0.152,0.141,1,"FIBP"
0.000419484256042298,-0.235639453561804,0.122,0.147,1,"ALMS1"
0.0317690546087512,0.235607936627158,0.148,0.136,1,"DYRK1B"
0.000300943856810095,0.235590440999939,0.269,0.245,1,"KDM4C"
0.00877730793863776,0.235414734335631,0.143,0.126,1,"CYBC1"
0.0984418435314838,0.235107909620244,0.118,0.109,1,"TSEN15"
0.0165076882803542,0.234767300691285,0.151,0.136,1,"PRKRA"
0.000150495443160389,-0.234165137826714,0.149,0.18,1,"GLA"
0.0232090233601694,0.233918267426426,0.147,0.134,1,"ZNF708"
0.0728877406302207,0.233581817908672,0.103,0.093,1,"BRD3"
0.0356752933315133,0.233442186604562,0.158,0.146,1,"COMMD3"
0.000413054390637345,0.233327134646559,0.347,0.322,1,"TIGIT"
0.00238966078888981,0.233090275526676,0.266,0.249,1,"MVP"
0.000814674788880624,-0.233023773527397,0.211,0.24,1,"ENSG00000290922"
0.0135876745864469,0.232691419217055,0.114,0.1,1,"TRIM14"
0.000846437643889323,0.232669726792152,0.281,0.261,1,"RPA3"
0.000356354362698586,-0.232500889217379,0.111,0.136,1,"ZNF609"
0.00592334232445223,0.23248306024645,0.194,0.176,1,"UMAD1"
0.0145075567739144,0.232308778100958,0.155,0.141,1,"VGLL4"
0.000166706401462234,0.23226566447087,0.304,0.282,1,"PSMA4"
0.00779797043076027,0.232256462916958,0.212,0.195,1,"MIA2"
0.00889268622270395,0.232176600503388,0.165,0.149,1,"GRIPAP1"
0.000395492461445457,0.232003452395187,0.27,0.248,1,"SUZ12"
0.00552884827479607,0.231691016528832,0.224,0.207,1,"UFL1"
0.0201882987555647,0.231640026278126,0.111,0.098,1,"NAB1"
0.0299984225157046,0.231630902322215,0.124,0.112,1,"BRWD3"
0.0166678553798536,0.231619123763668,0.207,0.192,1,"CARS1"
0.021659315009736,0.231575458724506,0.15,0.137,1,"C1orf35"
0.0207018356246488,0.231416209092616,0.121,0.108,1,"ARNT"
0.0577056026570526,0.231389347190083,0.106,0.096,1,"FLAD1"
0.0196174724732144,0.230945578800242,0.169,0.155,1,"ANXA2R"
0.00777503161968708,0.230891233500579,0.179,0.162,1,"FBRSL1"
0.0728001402055333,0.230876363504904,0.134,0.124,1,"USP32"
8.30456535537539e-05,-0.230412410838762,0.158,0.191,1,"EBP"
0.00811121492688221,0.230214783582898,0.246,0.229,1,"LMNB1"
0.0114170558299919,0.229918353911248,0.212,0.195,1,"TBC1D5"
0.0285281925414623,0.229875724696877,0.134,0.122,1,"MRPL55"
0.0113688607599566,0.229423393829318,0.19,0.175,1,"FLOT1"
0.0221556599554253,0.229402532400936,0.178,0.166,1,"ABCF2"
0.000782451285028567,0.228615191926936,0.237,0.214,1,"ZCCHC7"
0.038494466588346,0.228564351803102,0.135,0.123,1,"ECI2"
0.0038302440195085,0.228456758931798,0.23,0.211,1,"NDUFS2"
0.0265451108131237,0.228020508127026,0.171,0.158,1,"SNAP23"
0.0155352814861501,0.227971190784108,0.116,0.102,1,"TP53I13"
0.000231849623365857,0.227738535211251,0.27,0.247,1,"TMEM50B"
0.0304429653980564,0.227664231032656,0.181,0.169,1,"ATE1"
0.000214956882802225,0.227637628700916,0.389,0.367,1,"LY6E"
0.127841192627439,0.227571048893934,0.113,0.105,1,"FEM1B"
0.072845186449609,0.227462959469377,0.101,0.091,1,"GPR89A"
0.00760384564532835,0.22736535136367,0.205,0.19,1,"SNRNP40"
0.131782138526207,0.227204500053995,0.198,0.19,1,"RHOB"
0.00600854540552954,0.2270774831345,0.135,0.118,1,"MRPS23"
0.000146927213762539,0.22672655028788,0.255,0.229,1,"SDHC"
0.000447393902117988,0.226618740079482,0.353,0.332,1,"PTK2B"
0.0202315920534535,0.226484714542258,0.129,0.115,1,"HELQ"
0.016838702870694,0.226037748264428,0.158,0.143,1,"ELOA"
0.00413246428453257,-0.225957068903722,0.084,0.102,1,"NDFIP2"
0.0229342190943554,0.225947619520036,0.133,0.121,1,"POLR2J3"
0.00419494592691184,0.225928818735339,0.178,0.16,1,"RPA1"
0.000130086329071019,0.225894883459966,0.295,0.27,1,"OGFR"
0.00428707041562518,0.225862692176352,0.25,0.234,1,"RNF11"
0.000100315478039534,0.22568542354725,0.301,0.272,1,"DGKZ"
0.106392204291185,0.225603049704281,0.118,0.11,1,"NISCH"
0.000238112224126887,0.225443942035543,0.207,0.179,1,"CSGALNACT1"
0.0032767482040264,0.224807965199231,0.229,0.21,1,"GIGYF2"
0.000147885434231102,0.224544987174977,0.241,0.214,1,"DAXX"
0.00149734030435238,0.223869239954822,0.21,0.189,1,"RABL6"
0.0328132649660396,-0.22386062947415,0.616,0.623,1,"JUN"
0.0599639706079463,0.223704822571282,0.123,0.112,1,"THADA"
0.15098580012632,0.223619907117754,0.151,0.145,1,"UBE2V2"
0.00393595511802808,0.222696256257396,0.215,0.198,1,"NUDT4"
0.0805732213935845,0.222512374909569,0.124,0.115,1,"TRIM11"
0.0508631968592751,0.222476300906161,0.12,0.109,1,"LINS1"
0.00173976929546821,0.222467023014901,0.274,0.255,1,"UAP1"
0.0976398012957242,0.222431626627046,0.105,0.096,1,"TOR2A"
0.0996487847277927,0.222067853633563,0.166,0.158,1,"BMI1"
0.0680321923267781,0.222048212314907,0.126,0.116,1,"PWP2"
0.000422848482481873,0.222000561239176,0.23,0.206,1,"RPS6KB2"
0.00016273600337026,0.221972775199997,0.401,0.382,1,"GLG1"
6.07097210745821e-05,0.221463347220476,0.391,0.37,1,"SDF4"
0.000471412508217217,0.221458248550364,0.334,0.316,1,"BIN1"
0.00153454484321078,0.221138101194333,0.229,0.209,1,"MPHOSPH10"
0.00273288892358938,0.22112993446132,0.245,0.228,1,"ATP6V1E1"
0.0555667875913795,0.220960193234348,0.14,0.13,1,"MYG1"
0.00643745484275551,0.220704970399491,0.2,0.182,1,"PCYT1A"
0.0340025276618845,0.220636809458504,0.101,0.089,1,"APEX2"
0.0402992206861194,0.220565678797633,0.139,0.128,1,"EYA3"
0.00353917433949199,0.220380890357993,0.345,0.331,1,"USP11"
0.0132705884043675,0.220274552311255,0.12,0.105,1,"AP3M1"
0.0237438139248736,0.220213103806575,0.148,0.135,1,"GOSR2"
0.0137764406766734,0.22002953935506,0.187,0.173,1,"MCRS1"
0.0026684579173434,0.22000337289891,0.26,0.241,1,"IWS1"
0.000345347590347093,-0.219875439181426,0.131,0.158,1,"TSTD1"
0.0607050694082838,0.219873739348071,0.126,0.116,1,"HACD2"
0.0135231088292774,0.219557063148608,0.132,0.117,1,"C7orf50"
0.14966745991614,0.219533566775585,0.111,0.104,1,"UFSP2"
0.0929418050109242,0.219517926858934,0.118,0.11,1,"IKBKB"
0.0250274044469087,0.219395724609763,0.113,0.101,1,"COG6"
0.163278779795968,0.219265936193173,0.112,0.105,1,"MIB1"
0.0889535767703005,0.219210755506202,0.126,0.117,1,"BBIP1"
6.46014997743366e-05,0.219151090575106,0.354,0.33,1,"SDHD"
0.14834975023902,0.21895253392545,0.103,0.096,1,"ZNF44"
0.0617054321401758,0.218887113752878,0.11,0.1,1,"STAG3L4"
0.0319600378379034,0.218715713094882,0.103,0.092,1,"ABHD2"
0.0111218657851,0.218598027232809,0.164,0.148,1,"ATOX1"
0.0282851727290647,0.21839286749432,0.198,0.187,1,"MRPL4"
0.0120332057667587,0.218256301129967,0.138,0.123,1,"RPRD1B"
0.055238275651402,0.218194601508536,0.123,0.111,1,"TFDP1"
0.154980198168963,0.218070221274457,0.119,0.113,1,"UTP18"
0.0163706998900534,0.217854118405384,0.121,0.107,1,"TRIM27"
0.00149086588822649,-0.217785187511167,0.12,0.143,1,"EML2"
0.000427729734622299,-0.217768338807611,0.241,0.27,1,"PMAIP1"
0.0018392944369033,0.217615204900512,0.28,0.263,1,"HSPA4"
0.0167549653748409,0.217552333953914,0.164,0.15,1,"SNX13"
0.00248757256164689,0.217127927556073,0.203,0.182,1,"ATRAID"
0.00878833557737047,-0.216943739651006,0.255,0.281,1,"ST8SIA4"
0.000661083212967613,-0.216939701057183,0.086,0.107,1,"ADA2"
0.0591974237584247,0.216860369934075,0.105,0.095,1,"ZNF224"
0.102651983729991,0.216478354697919,0.102,0.093,1,"RNF20"
0.00287205542078885,-0.216325107294566,0.135,0.157,1,"SVIP"
0.000832464446341721,0.216302075958311,0.33,0.314,1,"EFR3A"
0.00236002542203606,0.216196152920874,0.312,0.296,1,"SLC20A1"
0.00947529235391938,-0.215862644818251,0.086,0.101,1,"LDLR"
0.000111572914001054,0.215854051275052,0.312,0.285,1,"PPP1R18"
0.00406206494505684,0.215649261953655,0.241,0.223,1,"CDK5RAP3"
0.00593713939944385,0.215342618202514,0.258,0.24,1,"GBP4"
0.165551848365544,0.21504977095383,0.103,0.096,1,"AKR7A2"
0.00320281782607316,0.214985483468597,0.284,0.267,1,"SNHG7"
0.0576363568863578,0.214962150611008,0.114,0.105,1,"ACADM"
0.0070904286887417,0.214940865531615,0.153,0.136,1,"EZH1"
0.275059920847638,0.214904061356877,0.124,0.12,1,"COA6"
0.00042225934553302,-0.214518534959409,0.145,0.172,1,"SLF1"
0.00588691232257156,0.214416479727317,0.194,0.176,1,"COPG1"
0.0382383077425517,0.214108709457581,0.171,0.16,1,"ZNF91"
0.0839590441460531,0.214102439337216,0.126,0.116,1,"MED16"
0.00126608460277761,-0.213902976935167,0.128,0.153,1,"IPO4"
0.0141400506539088,0.213894898437005,0.172,0.157,1,"SMIM29"
0.0648223482127639,0.213591033406207,0.177,0.167,1,"RRAS2"
0.000737587959249446,0.21343767272429,0.207,0.184,1,"MRPL16"
0.0839244117795703,0.213326585227493,0.144,0.135,1,"GFM1"
0.0176445294199124,0.213314753823065,0.18,0.166,1,"PRR5"
0.000768036595674622,-0.212914424933725,0.127,0.153,1,"SMARCA4"
0.000322415164810457,-0.212758053719165,0.173,0.205,1,"NRF1"
0.0802519704090714,0.212498009167953,0.125,0.116,1,"CEP290"
0.0226520987289379,0.212287481480038,0.145,0.133,1,"KLHL7"
0.00719373377474115,0.212278145674457,0.233,0.219,1,"UBA1"
