"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.77116218911891e-15,0.322470190881689,0.36,0.229,5.21033914798137e-11,"2","TMEM109"
2.95249494342136e-15,0.27673253600171,0.469,0.309,5.55128099262084e-11,"2","NECAP2"
3.10597978457044e-15,0.403375961737866,0.309,0.189,5.83986319094935e-11,"2","NUP210"
3.10821778425975e-15,0.397902627582134,0.271,0.162,5.84407107796518e-11,"2","ELP5"
3.23286284857131e-15,0.277440542848509,0.351,0.214,6.07842872788377e-11,"2","TERF2"
3.35786788402754e-15,0.319437677241268,0.525,0.362,6.31346319554859e-11,"2","NIPA2"
3.51731483348258e-15,0.3928088721687,0.376,0.244,6.61325534991394e-11,"2","PUM3"
3.67463481099644e-15,0.311603982757487,0.391,0.245,6.9090483716355e-11,"2","MRPS15"
3.74168819641987e-15,0.345289947096617,0.429,0.28,7.03512214690865e-11,"2","MTMR14"
3.78602352648797e-15,0.297355862514276,0.29,0.173,7.11848143450267e-11,"2","TRNT1"
4.05568743829036e-15,0.358579685709519,0.303,0.183,7.62550352147353e-11,"2","MRPL39"
4.09557506101729e-15,0.415866449915685,0.285,0.174,7.7005002297247e-11,"2","ACADM"
4.23764044672799e-15,0.359327951133662,0.267,0.158,7.96761156793797e-11,"2","PISD"
4.42632413708287e-15,0.295557946590178,0.649,0.469,8.32237464254321e-11,"2","CNPY3"
4.60973364947295e-15,0.297556970803337,0.45,0.293,8.66722120773904e-11,"2","TMUB1"
4.82036686886237e-15,0.314542885605518,0.46,0.299,9.06325378683502e-11,"2","UQCRQ"
4.87587980259875e-15,0.436512366566103,0.292,0.179,9.16762920484618e-11,"2","CEP43"
4.95835139690749e-15,0.364047373065544,0.261,0.154,9.32269229646547e-11,"2","UNC50"
5.01925467409588e-15,0.355912909264881,0.453,0.309,9.43720263823508e-11,"2","STAT1"
5.07033303357384e-15,0.403400166989628,0.253,0.148,9.53324016972553e-11,"2","DCUN1D5"
5.10687973687582e-15,0.328439521828639,0.575,0.408,9.60195528127392e-11,"2","PARP15"
5.12699116854144e-15,0.390383728436564,0.302,0.185,9.63976879509161e-11,"2","C1orf122"
5.25236918225646e-15,0.310830518108455,0.432,0.283,9.87550453647859e-11,"2","UHMK1"
5.46935322980163e-15,0.252924141698345,0.659,0.475,1.0283477942673e-10,"2","KRTCAP2"
5.84412127244264e-15,0.301788593036874,0.817,0.699,1.09881168164467e-10,"2","BANK1"
6.55327851562256e-15,0.283984323365048,0.502,0.331,1.23214742650735e-10,"2","OGFR"
7.35917522815323e-15,0.356331889611314,0.278,0.167,1.38367212639737e-10,"2","RABL6"
7.8661764552231e-15,0.421353774369754,0.278,0.168,1.47899849711105e-10,"2","PNO1"
8.04034832930932e-15,0.310829571864271,0.347,0.218,1.51174629287674e-10,"2","CFAP298"
8.32482928127109e-15,0.553909206331079,0.714,0.573,1.56523440146459e-10,"2","NFKBID"
8.33525097339712e-15,0.372540713506698,0.268,0.16,1.56719388801813e-10,"2","PPRC1"
8.55274514116708e-15,0.36037033235364,0.299,0.183,1.60808714144223e-10,"2","UBE3C"
8.58118670431768e-15,0.541521525661604,0.255,0.156,1.61343472414581e-10,"2","ANXA4"
8.67480186980753e-15,0.372695547008488,0.253,0.149,1.63103624756121e-10,"2","FGD2"
8.79578212370255e-15,0.351175343559226,0.482,0.324,1.65378295489855e-10,"2","DR1"
9.24029022524744e-15,0.320351862886309,0.339,0.215,1.73735936815102e-10,"2","CRYBG1"
1.00525754934481e-14,0.297438403240649,0.292,0.176,1.89008524427811e-10,"2","PMM2"
1.02579873497536e-14,0.33676611310658,0.415,0.276,1.92870678150068e-10,"2","ADAM8"
1.19988828635103e-14,0.399707596970819,0.304,0.188,2.25602995599721e-10,"2","LASP1"
1.20336188623785e-14,0.310573572760624,0.553,0.385,2.26256101850441e-10,"2","PPP1CC"
1.27972796847708e-14,0.291592872875606,0.457,0.304,2.4061445263306e-10,"2","TWF2"
1.31838593279227e-14,0.303612381084265,0.444,0.295,2.47882923083602e-10,"2","NDUFC2"
1.32595228523634e-14,0.337659423548162,0.296,0.18,2.49305548670137e-10,"2","KIAA2013"
1.40191718975488e-14,0.360322612681315,0.749,0.613,2.63588470017712e-10,"2","RAC2"
1.42625175146093e-14,0.387063243573716,0.477,0.327,2.68163854309683e-10,"2","NOLC1"
1.53979786615756e-14,0.311054431263026,0.341,0.214,2.89512794794945e-10,"2","NDUFB7"
1.5418588064004e-14,0.273586734441618,0.676,0.51,2.89900292779403e-10,"2","BHLHE40"
1.68412011202669e-14,0.370317913302521,0.482,0.335,3.16648263463259e-10,"2","GLUD1"
1.71730402925362e-14,0.285326457499482,0.336,0.209,3.22887503580265e-10,"2","METTL26"
1.82199157367928e-14,0.273981118174225,0.516,0.35,3.42570855683178e-10,"2","RWDD1"
1.8240191929982e-14,0.289959609902632,0.421,0.274,3.42952088667522e-10,"2","CEBPG"
1.86788181144692e-14,0.299183845835102,0.399,0.259,3.5119913818825e-10,"2","STX4"
1.99680249701481e-14,0.388186554156565,0.259,0.156,3.75438805488724e-10,"2","PRKAG2"
2.21334389724853e-14,0.330144623487376,0.378,0.245,4.16152919560669e-10,"2","PRKAR2A"
2.23156259063927e-14,0.32990496888214,0.253,0.148,4.19578398291996e-10,"2","GEMIN7"
2.32652351696855e-14,0.323331775617096,0.291,0.181,4.37432951660426e-10,"2","IFITM1"
2.39832726371954e-14,0.26258958323669,0.461,0.304,4.50933492124547e-10,"2","URI1"
2.43140486181072e-14,0.279522065967201,0.439,0.293,4.57152742117652e-10,"2","SNAP23"
2.46555293571877e-14,0.309545778098552,0.333,0.217,4.63573262973842e-10,"2","SLC7A5"
2.48372609938876e-14,0.285607234146825,0.693,0.521,4.66990181207074e-10,"2","C19orf53"
2.52876008690692e-14,0.36352989504146,0.253,0.151,4.75457471540239e-10,"2","DESI1"
2.55939000891147e-14,0.311558754738355,0.384,0.249,4.81216509475534e-10,"2","UBE2L6"
2.77535431075281e-14,0.270968252246387,0.432,0.283,5.21822117507743e-10,"2","SND1"
2.98103816746637e-14,0.279409100109067,0.254,0.148,5.60494796247027e-10,"2","TBRG4"
3.01427390781834e-14,0.378831519581324,0.323,0.204,5.66743780148005e-10,"2","POLK"
3.0543307142421e-14,0.32141600980533,0.266,0.159,5.742752608918e-10,"2","REXO2"
3.21105164913167e-14,0.307411440146133,0.295,0.183,6.03741931069737e-10,"2","PLK3"
3.43079102533644e-14,0.340606237759219,0.532,0.377,6.45057328583757e-10,"2","ZNFX1"
3.43294108879324e-14,0.30378034335594,0.442,0.295,6.45461583514905e-10,"2","EMB"
3.64188203673758e-14,0.330298615475424,0.654,0.491,6.84746660547401e-10,"2","UVRAG"
4.08252032514157e-14,0.340399567491141,0.417,0.278,7.67595471533117e-10,"2","ARHGAP45"
4.14382226812854e-14,0.305284447473465,0.402,0.263,7.79121462853528e-10,"2","FBRSL1"
4.19321174006078e-14,0.34473374222131,0.544,0.392,7.88407671366228e-10,"2","IDI1"
4.41632432390888e-14,0.335937603747656,0.255,0.151,8.30357299381348e-10,"2","MED8"
4.63465849713998e-14,0.402947769192014,0.287,0.178,8.7140849063226e-10,"2","IGF2R"
5.05050077630287e-14,0.312819790888136,0.548,0.381,9.49595155960466e-10,"2","ILK"
5.60526025394917e-14,0.27009567265317,0.365,0.232,1.05390103294752e-09,"2","RASSF3"
5.631727660727e-14,0.301910692394975,0.396,0.257,1.05887743476989e-09,"2","SPCS3"
5.81514660289385e-14,0.293710359518505,0.548,0.384,1.0933638642761e-09,"2","SYNCRIP"
5.83941069802892e-14,0.269719773334333,0.434,0.284,1.0979259994434e-09,"2","SLC25A32"
5.84324354512451e-14,0.370793765803308,0.356,0.233,1.09864665135431e-09,"2","NFKBIE"
6.31673072507871e-14,0.335109952231176,0.267,0.161,1.1876717109293e-09,"2","TYW1"
6.37956618528983e-14,0.326549234912298,0.358,0.232,1.19948603415819e-09,"2","MANF"
6.55466309154453e-14,0.303750878775188,0.313,0.194,1.2324077544722e-09,"2","ITPA"
6.55930924241623e-14,0.262933442358784,0.364,0.232,1.2332813237591e-09,"2","TTC1"
6.63591376212022e-14,0.274624687368334,0.586,0.416,1.24768450555384e-09,"2","UBE2V1"
6.88829814109214e-14,0.301470052353996,0.676,0.504,1.29513781648814e-09,"2","ATP5F1A"
7.36369309736308e-14,0.35162377084086,0.54,0.385,1.38452157616621e-09,"2","RBPJ"
7.92343403659891e-14,0.331631511468834,0.267,0.162,1.48976406756133e-09,"2","NAPG"
8.19702809300015e-14,0.368511123697936,0.641,0.483,1.54120522204589e-09,"2","TERF2IP"
8.29375292765125e-14,0.285013052443929,0.339,0.218,1.55939142545699e-09,"2","RASGRP1"
8.71020315782947e-14,0.310937213544848,0.532,0.378,1.6376923977351e-09,"2","FCHSD2"
9.08208203964399e-14,0.367872262328373,0.253,0.152,1.70761306509386e-09,"2","CCNQ"
9.46592711372148e-14,0.278119358327829,0.727,0.572,1.77978361592191e-09,"2","EPS15"
9.62138346802636e-14,0.297945096425337,0.259,0.156,1.80901251965832e-09,"2","POLR1F"
9.79719840639881e-14,0.273634522592402,0.319,0.2,1.8420692443711e-09,"2","LSM6"
9.86364838542998e-14,0.383652527348535,0.307,0.197,1.85456316942854e-09,"2","SAMD4A"
9.9752611719965e-14,0.392351356627068,0.26,0.159,1.87554860555878e-09,"2","PARP4"
1.12032453952588e-13,0.333327263330528,0.284,0.173,2.10643419921655e-09,"2","TOMM70"
1.12221489255145e-13,0.27826294043264,0.451,0.304,2.10998844097523e-09,"2","PRKDC"
1.24074760654016e-13,0.264556498790073,0.256,0.153,2.33285364981681e-09,"2","MRPL13"
1.24229628842526e-13,0.350000985972473,0.396,0.265,2.33576548149718e-09,"2","RO60"
1.27187424477198e-13,0.258746419529392,0.683,0.515,2.39137795502028e-09,"2","TLN1"
1.34262888964396e-13,0.261778496280264,0.534,0.365,2.52441083830858e-09,"2","HUWE1"
1.60591905154581e-13,0.26858256786712,0.518,0.357,3.01944900071644e-09,"2","MED10"
1.65190431530992e-13,0.335417450174257,0.345,0.222,3.10591049364571e-09,"2","DPH3"
1.73894987596018e-13,0.265193599744108,0.295,0.183,3.26957355678034e-09,"2","WDR11"
1.77664536518475e-13,0.2940034953779,0.338,0.216,3.34044861562036e-09,"2","ZMYND11"
1.79608054801854e-13,0.261948696393418,0.409,0.265,3.37699064638447e-09,"2","MAN2B1"
1.80410055783131e-13,0.326952797587837,0.295,0.183,3.39206986883443e-09,"2","TRIM27"
1.82364786813539e-13,0.299714086170187,0.431,0.295,3.42882272166815e-09,"2","DUSP10"
1.93325322848509e-13,0.324829262571735,0.271,0.165,3.63490272019767e-09,"2","TSC22D4"
1.9455182784202e-13,0.260727231198201,0.379,0.246,3.65796346708565e-09,"2","MIOS"
2.10171921069184e-13,0.275170065325889,0.34,0.215,3.95165245994279e-09,"2","MCMBP"
2.10869026839328e-13,0.305645171981761,0.336,0.217,3.96475944263305e-09,"2","PAXX"
2.13733688936711e-13,0.319669418531241,0.262,0.159,4.01862081938804e-09,"2","TCIRG1"
2.34566656364436e-13,0.29221622037941,0.532,0.367,4.41032227296412e-09,"2","M6PR"
2.48240336945004e-13,0.299110995940757,0.393,0.262,4.66741481523996e-09,"2","TBL1XR1"
2.48304636260939e-13,0.253280905079314,0.557,0.391,4.66862377097818e-09,"2","UPF2"
2.72826131799037e-13,0.256899649163109,0.34,0.216,5.12967693008549e-09,"2","SNX14"
2.73866373617769e-13,0.294779217809838,0.27,0.163,5.1492355567613e-09,"2","MRPL42"
2.80167425784137e-13,0.273555221634185,0.539,0.38,5.26770793959334e-09,"2","ARL6IP4"
2.80957292520946e-13,0.36044758565257,0.378,0.249,5.28255901397882e-09,"2","NARS1"
2.90726562244511e-13,0.282094816584723,0.276,0.169,5.4662408233213e-09,"2","QARS1"
3.1231129984137e-13,0.310265787643704,0.486,0.345,5.87207705961744e-09,"2","SYK"
3.31559191748153e-13,0.270115922007859,0.485,0.327,6.23397592324877e-09,"2","NDUFA12"
3.46185763409461e-13,0.34214716158016,0.357,0.235,6.50898472362468e-09,"2","REPIN1"
3.91743365207888e-13,0.281839752414576,0.404,0.264,7.36555875263872e-09,"2","MRPS7"
4.20272626930371e-13,0.272440662649565,0.533,0.372,7.90196593154484e-09,"2","CYC1"
4.54226345298212e-13,0.275114673911437,0.374,0.244,8.54036374429698e-09,"2","TMEM170A"
4.59362034202525e-13,0.304211192830818,0.896,0.802,8.63692496707587e-09,"2","ARF6"
4.78021780656694e-13,0.803329056276328,0.361,0.25,8.98776551990716e-09,"2","SIAH2"
5.10995538097151e-13,0.300812805045839,0.304,0.191,9.60773810730263e-09,"2","DAP"
5.15649296556415e-13,0.288233525539119,0.338,0.216,9.69523807385372e-09,"2","DNLZ"
5.1773319228139e-13,0.291489961529799,0.33,0.211,9.73441948127469e-09,"2","TXNDC17"
5.37047160334226e-13,0.254139323530503,0.262,0.161,1.00975607086041e-08,"2","R3HDM1"
5.41070444285059e-13,0.30315725100474,0.259,0.157,1.01732064934477e-08,"2","MRPL17"
5.45513605562856e-13,0.27163809343639,0.385,0.251,1.02567468117928e-08,"2","DHRS7"
6.03120229885419e-13,0.304408389135891,0.31,0.196,1.13398665623057e-08,"2","ZNF770"
7.09630513531884e-13,0.28297794250045,0.292,0.182,1.33424729154265e-08,"2","RBCK1"
7.34829348837245e-13,0.269043531506086,0.534,0.382,1.38162614168379e-08,"2","ZBTB1"
7.44648873692521e-13,0.364638279976021,0.888,0.798,1.40008881231668e-08,"2","NFKBIA"
8.09694132827314e-13,0.254653057062258,0.274,0.166,1.52238690854192e-08,"2","KXD1"
9.3583985759098e-13,0.355418923679491,0.27,0.168,1.75956610024256e-08,"2","GGA3"
9.97283543618721e-13,0.335053721490852,0.267,0.165,1.87509251871192e-08,"2","PRDX3"
9.98692729186027e-13,0.30005645710238,0.25,0.152,1.87774206941557e-08,"2","NUDT5"
1.10364475396147e-12,0.345987779005706,0.283,0.18,2.07507286639836e-08,"2","OTULIN"
1.13206230714299e-12,0.30286492536999,0.332,0.215,2.12850354989024e-08,"2","TMX2"
1.15049445971531e-12,0.385418050811384,0.29,0.186,2.16315968315673e-08,"2","LY86"
1.24515548169069e-12,0.361266269106998,0.284,0.181,2.34114133667483e-08,"2","BCL7C"
1.35948091998513e-12,0.267002102578978,0.396,0.265,2.55609602575604e-08,"2","ZNG1B"
1.38423503545377e-12,0.284257327538512,0.316,0.201,2.60263871366018e-08,"2","SLC10A3"
1.43253972472361e-12,0.279972898126971,0.563,0.397,2.69346119042533e-08,"2","SNRPD3"
1.44329107120363e-12,0.25005735557985,0.285,0.175,2.71367587207706e-08,"2","IAH1"
1.45189923471202e-12,0.25144449257078,0.718,0.563,2.72986094110555e-08,"2","CAP1"
1.58088818110798e-12,0.256056703032003,0.36,0.233,2.97238595811922e-08,"2","SUCLG1"
1.58765654271585e-12,0.313813984933793,0.357,0.238,2.98511183161434e-08,"2","DNMT1"
1.78164449625376e-12,0.267377381174505,0.818,0.678,3.34984798185631e-08,"2","SERBP1"
1.91485886696982e-12,0.435264363168257,0.253,0.158,3.60031764167665e-08,"2","LRRC8D"
1.98892562691024e-12,0.84060185558421,0.443,0.354,3.73957796371664e-08,"2","PDE4D"
2.01906920255173e-12,0.327649061280182,0.292,0.186,3.79625391463777e-08,"2","DUSP22"
2.06488274709674e-12,0.353034638114695,0.317,0.205,3.8823925410913e-08,"2","RASAL3"
2.08789090415957e-12,0.273837817722309,0.287,0.179,3.92565247800082e-08,"2","ECI1"
2.12675412062622e-12,0.276671521207747,0.625,0.469,3.99872309760142e-08,"2","CHMP4B"
2.15719934511347e-12,0.271464283443561,0.311,0.195,4.05596620868235e-08,"2","LYPLA2"
2.2054657961056e-12,0.261528465170093,0.286,0.181,4.14671678983776e-08,"2","GINM1"
2.44653044839412e-12,0.281304776437838,0.396,0.264,4.59996654907063e-08,"2","SSR3"
2.46669886341209e-12,0.293924346739655,0.311,0.202,4.63788720298742e-08,"2","FBXL17"
2.46930120963351e-12,0.276087912816954,0.438,0.303,4.64278013435293e-08,"2","NSMCE2"
2.51948157468527e-12,0.261645251683792,0.344,0.221,4.73712925672325e-08,"2","CERS2"
2.53741016931088e-12,0.361844717162662,0.295,0.191,4.77083860033831e-08,"2","WDR36"
2.56803350399356e-12,0.259999423063486,0.256,0.156,4.82841659420869e-08,"2","SLC52A2"
2.80390032473393e-12,0.260455728092573,0.693,0.515,5.27189339056473e-08,"2","SPCS1"
2.85429558611638e-12,0.275934571559758,0.274,0.171,5.36664656101602e-08,"2","NDUFA8"
2.86073356923392e-12,0.259356944910496,0.602,0.438,5.37875125687362e-08,"2","PPP3CC"
2.97621280817816e-12,0.265427834062209,0.475,0.323,5.59587532193658e-08,"2","ARL8A"
3.29078417706367e-12,0.30784672884892,0.256,0.159,6.18733240971511e-08,"2","RRP15"
3.49676972717159e-12,0.2512972095868,0.529,0.374,6.57462644102802e-08,"2","HADHA"
3.58626742761801e-12,0.25345432886897,0.37,0.242,6.74290001740738e-08,"2","NENF"
3.84724828048134e-12,0.312096997690899,0.346,0.228,7.23359621696101e-08,"2","CCDC85B"
4.10491949446499e-12,0.260628807332516,0.558,0.404,7.71806963349307e-08,"2","TRPM7"
4.1363575637693e-12,0.252661198771284,0.536,0.373,7.77717949139904e-08,"2","DPP7"
4.36415667069795e-12,0.260355297546128,0.353,0.23,8.20548737224629e-08,"2","PSMD12"
4.41111499058482e-12,0.272156171199861,0.303,0.193,8.29377840529758e-08,"2","MFSD14CP"
4.63175758599622e-12,0.319984690187453,0.325,0.215,8.7086306131901e-08,"2","EPSTI1"
4.64960069263211e-12,0.263435895454666,0.355,0.236,8.74217922228689e-08,"2","PLEKHJ1"
4.74115821044013e-12,0.276207094614429,0.408,0.276,8.91432566726953e-08,"2","SELENOS"
4.83707787486218e-12,0.295535104815284,0.258,0.161,9.09467382031586e-08,"2","ELOA"
5.16199105373564e-12,0.304651213503363,0.405,0.273,9.70557557923375e-08,"2","COX14"
5.24230398860323e-12,0.270977110769501,0.296,0.189,9.85657995937179e-08,"2","EED"
5.30036698457619e-12,0.291943225875736,0.419,0.284,9.96575000440015e-08,"2","AZIN1"
5.35634614315546e-12,0.269545073174766,0.632,0.468,1.00710020183609e-07,"2","CCT6A"
5.53688186498583e-12,0.275805526807959,0.424,0.287,1.04104452825464e-07,"2","SCAMP3"
5.58407921605643e-12,0.272107066454937,0.278,0.175,1.04991857420293e-07,"2","FLII"
5.77478387287485e-12,0.326454169399212,0.262,0.163,1.08577486377793e-07,"2","EPS15L1"
5.94098756260838e-12,0.256952504168009,0.279,0.177,1.11702448152163e-07,"2","CFAP97"
6.77867429834119e-12,0.273950394063216,0.361,0.241,1.27452634157411e-07,"2","MFSD12"
6.9603691325945e-12,0.29198579271885,0.262,0.164,1.30868860431042e-07,"2","TRADD"
6.97342381189098e-12,0.346784219637905,0.252,0.156,1.31114314511174e-07,"2","DALRD3"
7.56497127308768e-12,0.275710311840031,0.387,0.26,1.42236589876595e-07,"2","NSD1"
7.65614829763293e-12,0.264231878166911,0.464,0.321,1.43950900292094e-07,"2","LPGAT1"
8.39921104891972e-12,0.264900394829229,0.265,0.166,1.57921966141789e-07,"2","EGLN1"
9.80852503365383e-12,0.33422740903088,0.627,0.477,1.84419887682759e-07,"2","HSPA5"
1.01760738012032e-11,0.261400669301003,0.328,0.212,1.91330539610223e-07,"2","NOC2L"
1.07156081416058e-11,0.291947587690806,0.253,0.158,2.01474864278472e-07,"2","TIMM8B"
1.0878462241941e-11,0.296120011687224,0.265,0.166,2.04536847072975e-07,"2","ARF3"
1.10835064340103e-11,0.254417965851318,0.374,0.252,2.08392087972262e-07,"2","VRK2"
1.12524482824435e-11,0.261022087956964,0.404,0.272,2.11568532606503e-07,"2","FKBP2"
1.3128858793802e-11,0.271538364346023,0.333,0.218,2.46848803041065e-07,"2","FBXW5"
1.4819408647113e-11,0.281910629882542,0.301,0.195,2.78634521383018e-07,"2","SYTL1"
1.52399911375596e-11,0.254377579271659,0.32,0.208,2.86542313368396e-07,"2","HDGF"
1.79910857960284e-11,0.254063299313761,0.515,0.371,3.38268395136926e-07,"2","TBC1D5"
1.80670942375812e-11,0.264963783004191,0.518,0.37,3.39697505855002e-07,"2","ATF4"
1.91005464841473e-11,0.286255369511699,0.355,0.239,3.59128474994937e-07,"2","NSUN2"
2.06086277414922e-11,0.288947252410019,0.321,0.212,3.87483418795537e-07,"2","NPEPPSP1"
2.16590172148358e-11,0.265864568106859,0.281,0.18,4.07232841673342e-07,"2","CHCHD1"
2.17168465285221e-11,0.294780878189354,0.256,0.161,4.08320148429273e-07,"2","RREB1"
2.36858100587765e-11,0.297292889591797,0.267,0.169,4.45340600725115e-07,"2","MFSD5"
2.38684156216134e-11,0.293833790148985,0.25,0.158,4.48773950517574e-07,"2","NDUFS4"
2.5929990429288e-11,0.281697235162938,0.44,0.315,4.87535680051473e-07,"2","RNF213"
2.73179390212802e-11,0.262264637231951,0.332,0.218,5.1363188947811e-07,"2","PHAX"
2.8655980017143e-11,0.309809665101424,0.565,0.414,5.38789736282323e-07,"2","SNRPD1"
3.00142311133852e-11,0.276924775422837,0.665,0.506,5.64327573393868e-07,"2","CCT2"
3.38228797136118e-11,0.270715625795237,0.318,0.21,6.35937784375328e-07,"2","TAF9"
3.97645205997262e-11,0.296236351720322,0.271,0.173,7.47652516316052e-07,"2","SLC39A3"
4.1467009637579e-11,0.273487556787953,0.471,0.336,7.7966271520576e-07,"2","KDM2B"
4.23850480378445e-11,0.285192480580948,0.273,0.176,7.96923673207552e-07,"2","RHOQ"
4.79801558309429e-11,0.267388592989216,0.479,0.342,9.02122889933388e-07,"2","PPP3R1"
6.02310375461887e-11,0.256475531187176,0.611,0.458,1.13246396794344e-06,"2","PA2G4"
7.02697560587573e-11,0.322820417867635,0.582,0.446,1.32121195341675e-06,"2","ARL8B"
7.27261134975746e-11,0.251290539499605,0.429,0.297,1.3673963859814e-06,"2","AATF"
8.42724198906268e-11,0.290569010665239,0.347,0.234,1.58449003878356e-06,"2","PRPF19"
8.50814735544068e-11,0.306540890960564,0.32,0.215,1.59970186576996e-06,"2","FKBP4"
1.03362974948528e-10,0.262317425056512,0.253,0.162,1.94343065498223e-06,"2","SCFD2"
1.04099238913476e-10,0.270699006286149,0.406,0.283,1.95727389005118e-06,"2","MIA2"
1.16042915843276e-10,0.306310634232,0.634,0.495,2.18183890368527e-06,"2","RAB8B"
1.21964080911936e-10,0.312583795143992,0.355,0.244,2.29316864930622e-06,"2","VSIR"
1.23863294198413e-10,0.316254579819913,0.346,0.24,2.32887765751856e-06,"2","ENSG00000274265"
1.27593768895875e-10,0.255450567544756,0.422,0.298,2.39901804278025e-06,"2","CYBB"
1.39076284451139e-10,0.302070577476547,0.289,0.193,2.61491230025031e-06,"2","ENSG00000290569"
1.45166945239668e-10,0.252036513930274,0.322,0.216,2.72942890439624e-06,"2","KIAA2026"
1.64736277616894e-10,0.254962324389258,0.319,0.213,3.09737149175284e-06,"2","ATG101"
1.9973694937063e-10,0.252057498357291,0.359,0.245,3.75545412206658e-06,"2","GMFG"
2.62053735118549e-10,0.26532434760325,0.38,0.26,4.92713432769896e-06,"2","GPI"
2.65863817477144e-10,0.259362964495117,0.731,0.572,4.99877149620525e-06,"2","HSPA9"
2.70256886286699e-10,0.285562428234001,0.276,0.181,5.08136997596252e-06,"2","NBN"
3.12439353372314e-10,0.259460911676711,0.259,0.167,5.87448472210625e-06,"2","TXNDC9"
3.5186569317851e-10,0.305031617689075,0.315,0.215,6.61577876314235e-06,"2","CYB561A3"
3.61416255587245e-10,0.337553236766477,0.311,0.212,6.79534843755137e-06,"2","RIOK1"
3.79355974728493e-10,0.300441765875479,0.292,0.196,7.13265103684512e-06,"2","DEF6"
4.23697052622513e-10,0.278245979822507,0.26,0.171,7.96635198340849e-06,"2","TIMM13"
4.75760695364957e-10,0.258496053772997,0.486,0.349,8.94525259425192e-06,"2","EIF3B"
4.88321125262418e-10,0.283784281621947,0.277,0.183,9.18141379718399e-06,"2","GOLT1B"
6.24478242785822e-10,0.319762309043831,0.277,0.188,1.1741439920859e-05,"2","LINC01857"
7.44544377202421e-10,0.264782761156549,0.252,0.163,1.39989233801599e-05,"2","AK6"
7.85545044748449e-10,0.263395898014522,0.286,0.191,1.47698179313603e-05,"2","MAFG"
8.17152119469421e-10,0.270030286241002,0.254,0.165,1.53640941502641e-05,"2","MRPL16"
1.33647874090234e-09,0.272166233456224,0.405,0.289,2.51284732864457e-05,"2","OTUD4"
1.44337964908145e-09,0.266635684658538,0.322,0.219,2.71384241620293e-05,"2","TLNRD1"
1.93919484224772e-09,0.265275168275746,0.334,0.229,3.64607414239416e-05,"2","NCBP2"
2.2720010658358e-09,0.26242204901852,0.477,0.352,4.27181640398448e-05,"2","MICU2"
2.47208108506239e-09,0.250301218822332,0.604,0.456,4.6480068561343e-05,"2","EIF4E"
2.69103874373709e-09,0.293459646405759,0.737,0.64,5.05969104597448e-05,"2","MEF2C"
4.48824322765473e-09,0.273968368240462,0.267,0.181,8.43879491663643e-05,"2","RRP12"
5.16602716439839e-09,0.25926171232155,0.264,0.176,9.71316427450185e-05,"2","TOLLIP"
7.66064180524929e-09,0.261374968676891,0.286,0.197,0.000144035387222297,"2","COA1"
8.49991369790693e-09,0.274679417772779,0.551,0.421,0.000159815377348046,"2","USP12"
1.16590612895642e-08,0.250895864018834,0.267,0.182,0.000219213670366385,"2","CLCN7"
1.48123574832643e-08,0.256472600852143,0.287,0.196,0.000278501945400336,"2","MRPL27"
1.99919435326758e-08,0.479098261209127,0.376,0.278,0.00037588852230137,"2","ENSG00000235979"
2.01056466574553e-08,0.25734483068635,0.554,0.408,0.000378026368453474,"2","RANBP1"
2.50153719808043e-08,0.285314752131807,0.299,0.215,0.000470339023983082,"2","ANKRD28"
3.23003761930438e-08,0.261829067563051,0.253,0.172,0.000607311673181609,"2","LRWD1"
4.76407937437102e-08,0.254041847761997,0.26,0.179,0.00089574220396924,"2","VIM-AS1"
5.5758559276769e-08,0.254643372324363,0.593,0.465,0.00104837243152181,"2","SPAG9"
9.6462817138245e-08,0.290022313992185,0.428,0.313,0.00181369388783328,"2","TSC22D2"
1.80169276578809e-07,0.449463725482971,0.672,0.557,0.00338754273823477,"2","GABARAPL2"
1.06552244936106e-06,0.508232999390771,0.532,0.439,0.0200339530928866,"2","IGKC"
1.48557969398702e-06,0.971578492179695,0.263,0.196,0.0279318694063439,"2","JCHAIN"
9.6860478437629e-05,0.590495596170581,0.519,0.447,1,"2","NR4A1"
0.000136479498040529,0.416265407139405,0.26,0.202,1,"2","IGHG3"
3.2121029133052e-156,1.0090354053056,0.916,0.754,6.03939589759643e-152,"0","TUBA1B"
6.20914016143265e-148,0.764808606795814,0.995,0.964,1.16744253315257e-143,"0","CD83"
2.57355395536864e-120,1.10534979972096,0.841,0.676,4.83879614688412e-116,"0","TUBB4B"
2.82520712621972e-106,0.845781763152324,0.956,0.897,5.31195443871831e-102,"0","CD55"
1.92991524453577e-91,1.19232897568458,0.788,0.649,3.62862664277616e-87,"0","TUBA1A"
4.30684853372312e-81,0.29790888486941,0.999,0.998,8.09773661310621e-77,"0","RPS5"
7.85075908866859e-81,0.54268654274632,0.99,0.96,1.47609972385147e-76,"0","CXCR4"
3.58897043067377e-80,1.06568576824481,0.866,0.75,6.74798220375282e-76,"0","CD69"
4.13313682321104e-80,1.83644031831703,0.526,0.325,7.7711238550014e-76,"0","CHMP1B"
4.72004559636092e-80,0.738670753550908,0.915,0.83,8.8746297302778e-76,"0","REL"
9.02315262508441e-78,0.981498156160278,0.716,0.501,1.69653315656837e-73,"0","LY9"
