"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
2.92646517962062e-09,-0.436801419682769,0.431,0.531,5.50233983072269e-05,"Transitional B","TUBB","down"
1.04862058280097e-09,-0.435801457451164,0.525,0.614,1.97161641978238e-05,"Transitional B","ACP5","down"
4.60287277890431e-17,-0.435349765223556,0.787,0.869,8.65432139889588e-13,"Transitional B","KLF6","down"
9.95237091271013e-11,-0.433393151145778,0.414,0.527,1.87124477900776e-06,"Transitional B","PEA15","down"
1.97228261593657e-07,-0.431490569877049,0.262,0.352,0.00370828577448394,"Transitional B","SEC11C","down"
8.63288348692564e-11,-0.426723593529547,0.549,0.659,1.62315475321176e-06,"Transitional B","DYNLL1","down"
2.32059742371109e-15,-0.425238718597255,0.619,0.734,4.3631872760616e-11,"Transitional B","GPR183","down"
5.09643128805625e-23,-0.425079336175788,0.839,0.901,9.58231010780336e-19,"Transitional B","CORO1A","down"
3.57274769538833e-08,-0.424433956079467,0.289,0.387,0.000671748021686914,"Transitional B","GRN","down"
9.70085703305938e-08,-0.419896066610543,0.246,0.337,0.00182395513935582,"Transitional B","GET3","down"
1.26404816137434e-07,-0.418812479270603,0.118,0.182,0.00237666335301603,"Transitional B","STAT5B","down"
1.76764866609691e-06,-0.41855784558604,0.184,0.258,0.0332353302199541,"Transitional B","NPTN","down"
1.32386949635138e-09,-0.418121505014448,0.263,0.367,2.48913942703986e-05,"Transitional B","ARL8A","down"
1.93824754169619e-08,-0.417610773089671,0.678,0.748,0.000364429302789718,"Transitional B","IER2","down"
3.76801562348023e-14,-0.414869691949294,0.51,0.637,7.08462297526753e-10,"Transitional B","GNB2","down"
7.44709497924932e-22,-0.41469290253385,0.87,0.922,1.40020279799846e-17,"Transitional B","SH3BGRL3","down"
4.98560198319008e-14,-0.413178475604233,0.509,0.639,9.37392884879398e-10,"Transitional B","TPI1","down"
1.15352464378211e-09,-0.412275161014533,0.366,0.477,2.16885703523912e-05,"Transitional B","ANTXR2","down"
6.06139916862136e-07,-0.411342820120477,0.348,0.438,0.0113966427168419,"Transitional B","JPT1","down"
1.52234399447189e-06,-0.40506923593326,0.354,0.435,0.0286231117840605,"Transitional B","SS18L2","down"
1.38276983501461e-06,-0.398798569285686,0.202,0.279,0.0259988384379447,"Transitional B","MARCHF9","down"
2.16370383503252e-06,-0.397878055947321,0.11,0.171,0.0406819595062814,"Transitional B","SGPP1","down"
1.02370080784376e-10,-0.396736486042893,0.583,0.696,1.92476225890785e-06,"Transitional B","TUBA1A","down"
1.78248051797806e-29,-0.395694874363224,0.894,0.967,3.35141986990235e-25,"Transitional B","EMP3","down"
5.6042072659515e-14,-0.392904544196937,0.72,0.808,1.0537030501442e-09,"Transitional B","TSC22D3","down"
2.42920361398193e-09,-0.390009674020828,0.444,0.545,4.56738863500882e-05,"Transitional B","WNK1","down"
6.49450185795055e-08,-0.384334184495282,0.404,0.504,0.00122109623933186,"Transitional B","RILPL2","down"
1.67808166068801e-08,-0.383439426658359,0.629,0.714,0.00031551291384256,"Transitional B","PPP1R15A","down"
2.08082357159337e-06,-0.382328220247419,0.339,0.426,0.0391236447930986,"Transitional B","CFLAR","down"
1.0146995811961e-08,-0.381709390334718,0.293,0.394,0.00019078381525649,"Transitional B","RAB29","down"
4.62052197312836e-09,-0.380549269175356,0.823,0.884,8.68750541387595e-05,"Transitional B","JUNB","down"
1.45002432369309e-26,-0.375216516283945,0.846,0.938,2.72633573340775e-22,"Transitional B","CALM2","down"
2.97308406617195e-09,-0.372263640987127,0.23,0.327,5.58999266121651e-05,"Transitional B","APBB1IP","down"
1.50083145352646e-14,-0.371817966460599,0.721,0.807,2.82186329892045e-10,"Transitional B","CD99","down"
1.1815697193682e-07,-0.365191877213879,0.289,0.383,0.0022215873863561,"Transitional B","BCL7B","down"
3.05891364362688e-07,-0.365052622004686,0.122,0.188,0.00575136943274727,"Transitional B","GPHN","down"
3.39910915934246e-08,-0.359470436640272,0.473,0.566,0.000639100504139569,"Transitional B","PNP","down"
1.66194838568253e-06,-0.357813985826235,0.316,0.403,0.0312479535476029,"Transitional B","AP3S1","down"
5.09806222961096e-07,-0.354179922725155,0.091,0.14,0.00958537660411452,"Transitional B","TELO2","down"
4.97934657704441e-17,-0.353781534784758,0.696,0.813,9.3621674341589e-13,"Transitional B","ATP6V0E1","down"
9.56006444880452e-07,-0.353464042340575,0.206,0.284,0.0179748331766423,"Transitional B","BIN1","down"
1.16854667807958e-12,-0.349655720837537,0.719,0.797,2.19710146412522e-08,"Transitional B","PTPRCAP","down"
5.19149166785737e-13,-0.348179709642674,0.658,0.771,9.76104263390542e-09,"Transitional B","CDKN1A","down"
4.07212648642581e-13,-0.346137827375563,0.449,0.581,7.65641221977781e-09,"Transitional B","RHOF","down"
1.58968093981083e-06,-0.345263162270914,0.409,0.494,0.0298891810303232,"Transitional B","UFC1","down"
2.91287019214536e-11,-0.345065391472192,0.558,0.671,5.4767785352717e-07,"Transitional B","RIPOR1","down"
8.32918414673292e-07,-0.343979033271086,0.115,0.17,0.0156605320326872,"Transitional B","SAT2","down"
8.60823897704221e-09,-0.340634957160645,0.656,0.734,0.000161852109246348,"Transitional B","ATP2B1","down"
2.58096137446848e-07,-0.339250254698706,0.333,0.426,0.00485272357627563,"Transitional B","ILK","down"
3.96103370945442e-07,-0.337901402565912,0.496,0.59,0.00744753558051621,"Transitional B","IER5","down"
1.09781073991424e-09,-0.337569697494816,0.514,0.624,2.06410375318675e-05,"Transitional B","CD58","down"
4.19516662329381e-09,-0.336397787809455,0.338,0.443,7.88775228511702e-05,"Transitional B","SUN2","down"
3.28223790220539e-17,-0.334832162616718,0.056,0.109,6.17126370372658e-13,"Transitional B","VAV2","down"
4.06082070536199e-09,-0.332051091404658,0.625,0.724,7.63515509022161e-05,"Transitional B","TUBB4B","down"
5.48244129728413e-16,-0.326161900093253,0.817,0.875,1.03080861271536e-11,"Transitional B","PPDPF","down"
6.38424138586629e-07,-0.325589644044284,0.466,0.55,0.0120036506537058,"Transitional B","CYRIA","down"
5.26385913039779e-33,-0.324844987810484,0.882,0.97,9.89710793697392e-29,"Transitional B","TGFB1","down"
1.41389291619696e-07,-0.320262111919357,0.661,0.747,0.00265840146103352,"Transitional B","GUK1","down"
1.22454465509329e-06,-0.319065891642261,0.079,0.122,0.0230238886050641,"Transitional B","GLB1","down"
1.10256645497876e-09,-0.317947507897388,0.466,0.577,2.07304544865107e-05,"Transitional B","KRAS","down"
4.8504182875934e-08,-0.317753709377678,0.45,0.551,0.000911975646433311,"Transitional B","CXXC5","down"
2.53463229068764e-10,-0.315011701298319,0.633,0.734,4.7656156329509e-06,"Transitional B","ALDOA","down"
3.83689765556423e-07,-0.31331365106884,0.018,0.037,0.00721413497199186,"Transitional B","RAB37","down"
1.07538198935121e-06,-0.311574128967819,0.184,0.253,0.0202193321637815,"Transitional B","CFAP298","down"
2.36051913243151e-16,-0.309396045039261,0.756,0.843,4.43824807279773e-12,"Transitional B","FNBP1","down"
2.24701587157892e-06,-0.309028303698176,0.374,0.461,0.0422483924174269,"Transitional B","CAPG","down"
4.25066634151823e-16,-0.3088592730949,0.906,0.96,7.99210285532258e-12,"Transitional B","LRRFIP1","down"
1.90690337835235e-13,-0.304837234319922,0.852,0.913,3.58535973197809e-09,"Transitional B","CALM1","down"
1.38063178683064e-09,-0.301842253459841,0.535,0.644,2.59586388559897e-05,"Transitional B","NDUFS5","down"
9.69892208276256e-10,-0.301252312475339,0.611,0.712,1.82359133000102e-05,"Transitional B","BASP1","down"
1.54911605860498e-07,-0.300067267179313,0.185,0.257,0.00291264801338908,"Transitional B","ABHD14B","down"
4.45966646395896e-07,-0.292573503259723,0.859,0.905,0.00838506488553564,"Transitional B","SAT1","down"
1.39950761878677e-08,-0.289769883392554,0.456,0.561,0.000263135422484288,"Transitional B","MOB3A","down"
4.21328047696447e-08,-0.289043872361155,0.549,0.644,0.00079218099527886,"Transitional B","CDC42SE1","down"
1.73552972877321e-08,-0.287391124286555,0.635,0.712,0.000326314299603938,"Transitional B","ARPC1B","down"
6.93132457992444e-09,-0.28536550159925,0.102,0.156,0.000130322764751739,"Transitional B","LILRB1","down"
1.24077532933137e-10,-0.284793213659642,0.535,0.65,2.33290577420885e-06,"Transitional B","ORAI2","down"
2.28299697094878e-09,-0.283852805301153,0.518,0.627,4.2924909047779e-05,"Transitional B","EFHD2","down"
5.43971416074054e-08,-0.282920283169973,0.206,0.286,0.00102277505650244,"Transitional B","GYPC","down"
1.182015237193e-06,-0.28242678172461,0.155,0.215,0.0222242504897028,"Transitional B","RASSF1","down"
1.4938942091679e-14,-0.280096876052281,0.961,0.983,2.80881989207748e-10,"Transitional B","UBC","down"
1.49799663949143e-15,-0.274619119467048,0.63,0.761,2.81653328157178e-11,"Transitional B","HNRNPF","down"
1.17852051363118e-10,-0.271514293540017,0.686,0.775,2.21585426972934e-06,"Transitional B","NME2","down"
1.45479087449022e-30,-0.271068764939258,0.969,0.997,2.7352978022165e-26,"Transitional B","EZR","down"
3.39515963813736e-11,-0.268614100768595,0.815,0.893,6.38357915162586e-07,"Transitional B","ATP6V0C","down"
4.67408707066713e-08,-0.265458102517708,0.124,0.18,0.000878821851026833,"Transitional B","ZDHHC21","down"
3.34221278414315e-10,-0.265251413586274,0.681,0.777,6.28402847674595e-06,"Transitional B","SNX2","down"
8.76272238592639e-07,-0.264600316597681,0.698,0.766,0.0164756706300188,"Transitional B","MCL1","down"
3.94730159525172e-07,-0.263533144854733,0.553,0.643,0.00742171645939229,"Transitional B","PKM","down"
1.05455813925396e-06,-0.26236481372684,0.195,0.261,0.019827802134253,"Transitional B","ELOVL1","down"
3.92238903510457e-09,-0.260925160191697,0.266,0.356,7.37487586380361e-05,"Transitional B","PARVB","down"
5.5408192476657e-07,-0.258309064338332,0.304,0.391,0.010417848349461,"Transitional B","CORO7","down"
1.84615243807374e-06,-0.256069276716304,0.339,0.425,0.0347113581406625,"Transitional B","PAF1","down"
3.65473809111431e-38,-0.25380585410232,0.993,0.999,6.87163855891312e-34,"Transitional B","HLA-DRA","down"
4.68721504723743e-17,3.04595792508661,0.043,0.005,8.81290173181582e-13,"Transitional B","CD109","up"
1.02152288444108e-16,2.8177989377437,0.054,0.009,1.92066732732612e-12,"Transitional B","TNFRSF21","up"
7.14468986987716e-32,2.79614256715857,0.109,0.021,1.3433445893343e-27,"Transitional B","IL7R","up"
5.83543722416033e-09,2.783944347032,0.037,0.01,0.000109717890688663,"Transitional B","AKAP12","up"
6.49582906513925e-10,2.67617631528878,0.034,0.006,1.22134578082748e-05,"Transitional B","PLCB1","up"
1.64367846537366e-07,2.63134570422794,0.029,0.007,0.00309044425059555,"Transitional B","ENSG00000235192","up"
4.29350400779561e-24,2.61249079823875,0.083,0.016,8.0726462354573e-20,"Transitional B","ENSG00000288531","up"
4.94654270040344e-18,2.59450705247454,0.063,0.012,9.30048958529854e-14,"Transitional B","ENSG00000257275","up"
1.22777490427852e-10,2.53077048545732,0.036,0.007,2.30846237502448e-06,"Transitional B","PDE9A","up"
2.60088837399875e-20,2.47668580078694,0.074,0.023,4.89019032079244e-16,"Transitional B","PTPRK","up"
7.79519567176094e-16,2.36657561507513,0.067,0.016,1.46565269020449e-11,"Transitional B","PALLD","up"
3.54614268559234e-46,2.32335806584029,0.185,0.043,6.66745747745071e-42,"Transitional B","MAML3","up"
2.16138619884089e-14,2.29256554546513,0.061,0.015,4.06383833106064e-10,"Transitional B","ZNF704","up"
5.54004123301801e-139,2.28096009368394,0.478,0.266,1.04163855263205e-134,"Transitional B","ENSG00000235979","up"
1.01482097341011e-07,2.21819061264416,0.032,0.008,0.00190806639420569,"Transitional B","FADS1","up"
1.44151460979159e-08,2.19502196423069,0.039,0.011,0.000271033576933016,"Transitional B","TRIM58","up"
2.3236722709471e-09,2.09136128559878,0.058,0.022,4.36896860383474e-05,"Transitional B","FSTL4","up"
4.92890105738461e-41,2.08832693902882,0.2,0.056,9.26731976809454e-37,"Transitional B","ENSG00000224610","up"
1.82525194443517e-10,2.03799279020288,0.05,0.013,3.431838705927e-06,"Transitional B","NOTCH2NLR","up"
1.4942578851339e-35,1.9886221054077,0.194,0.067,2.80950367562876e-31,"Transitional B","CDK6","up"
1.3201446123205e-26,1.96186812552603,0.13,0.035,2.48213590008501e-22,"Transitional B","ENSG00000267568","up"
3.64285876965085e-65,1.95075829947552,0.308,0.09,6.84930305869754e-61,"Transitional B","IKZF2","up"
9.87007158160353e-21,1.94732575422439,0.162,0.065,1.8557708587731e-16,"Transitional B","IGLL5","up"
6.10799457198484e-25,1.89228342356442,0.149,0.05,1.14842513942459e-20,"Transitional B","CD38","up"
2.83958608132068e-30,1.88507639620395,0.026,0.136,5.33898975009914e-26,"Transitional B","IGHG1","up"
3.13470108228138e-16,1.85164466196363,0.098,0.036,5.89386497490544e-12,"Transitional B","ARRDC4","up"
7.75515921888448e-09,1.83490303326983,0.034,0.008,0.000145812503633466,"Transitional B","GNA15","up"
1.43660801958889e-12,1.79020643132435,0.073,0.023,2.70111039843103e-08,"Transitional B","CD5","up"
1.14000985820875e-13,1.77768963874517,0.088,0.03,2.14344653540409e-09,"Transitional B","GNG4","up"
2.24589870467089e-23,1.72559022297608,0.149,0.053,4.2227387445222e-19,"Transitional B","ATP6V1C2","up"
1.05118519362381e-56,1.69946208692935,0.358,0.145,1.97643840105148e-52,"Transitional B","MCTP2","up"
6.39762607543368e-08,1.66653218982613,0.04,0.012,0.00120288165470304,"Transitional B","BTBD3","up"
4.01638476084837e-15,1.64688232464011,0.109,0.054,7.5516066273471e-11,"Transitional B","XAF1","up"
4.97013015040117e-07,1.64432525975862,0.046,0.017,0.00934483870878427,"Transitional B","CNTNAP2","up"
1.66451984696576e-10,1.62695187567763,0.069,0.024,3.12963021626501e-06,"Transitional B","ENSG00000270659","up"
2.18950300324401e-52,1.60241584708124,0.38,0.16,4.11670354669938e-48,"Transitional B","TCL1A","up"
1.39434109185773e-11,1.59615300156511,0.079,0.034,2.62164012091091e-07,"Transitional B","TTYH3","up"
1.32573333117413e-07,1.57199406191599,0.081,0.043,0.0024926438092736,"Transitional B","KCNH8","up"
3.42868334478935e-09,1.49694569509809,0.075,0.045,6.44661042487294e-05,"Transitional B","IFI44L","up"
1.20373571300518e-09,1.48704133325137,0.075,0.029,2.26326388759235e-05,"Transitional B","NSUN7","up"
1.97476846304552e-07,1.48286870190734,0.061,0.028,0.00371295966421818,"Transitional B","KLHL14","up"
4.78039482709822e-23,1.46464925373992,0.164,0.06,8.98809835391008e-19,"Transitional B","IL3RA","up"
2.00078297017565e-30,1.45866415095663,0.245,0.1,3.76187214052425e-26,"Transitional B","ENSG00000287092","up"
1.43487216884539e-08,1.45374271649857,0.065,0.025,0.00026978466518631,"Transitional B","RGS9","up"
1.16510884411093e-07,1.41542095297893,0.071,0.032,0.00219063764869738,"Transitional B","ETS2","up"
4.09149382525058e-10,1.41239407416219,0.095,0.056,7.69282669023615e-06,"Transitional B","ABCA1","up"
1.07888908261436e-11,1.40202158912117,0.102,0.043,2.02852725313151e-07,"Transitional B","PITPNM2","up"
1.15349004499854e-06,1.38915749162361,0.074,0.048,0.0216879198260626,"Transitional B","ADARB2","up"
2.99578362948104e-14,1.3877086692699,0.122,0.05,5.63267238015026e-10,"Transitional B","ARHGAP32","up"
4.6170133032962e-10,1.37610426563475,0.088,0.036,8.68090841285751e-06,"Transitional B","PSD3","up"
6.74505946295117e-14,1.37274187629751,0.1,0.037,1.26820608022408e-09,"Transitional B","CABLES1","up"
7.04301529737157e-09,1.35593883422644,0.063,0.024,0.00013242277362118,"Transitional B","TCL6","up"
2.18362384657976e-07,1.34739755715723,0.072,0.032,0.00410564955633927,"Transitional B","IGHV4-31","up"
8.48031141684764e-08,1.33520128728267,0.091,0.049,0.00159446815259569,"Transitional B","GAB1","up"
2.10144784844303e-43,1.3351920200436,0.49,0.323,3.95114224464259e-39,"Transitional B","FCRL1","up"
2.6016046356628e-09,1.33264882193458,0.128,0.071,4.8915370359732e-05,"Transitional B","MZB1","up"
1.5153069820943e-06,1.3165970718661,0.061,0.027,0.0284908018773371,"Transitional B","AEBP1","up"
8.86296013729716e-13,1.30512333541645,0.117,0.05,1.66641376501461e-08,"Transitional B","MMP7","up"
5.60095439424986e-09,1.30432238694347,0.093,0.043,0.000105309144520686,"Transitional B","CEP128","up"
5.21663796797532e-07,1.2633257821561,0.079,0.039,0.00980832270738719,"Transitional B","LINC01374","up"
1.0348037219423e-07,1.25722261465567,0.051,0.019,0.00194563795799592,"Transitional B","HLA-DRB6","up"
3.66027527036055e-10,1.2517076910162,0.048,0.036,6.88204956333191e-06,"Transitional B","METTL7A","up"
9.87812637551063e-15,1.24639325462344,0.171,0.09,1.85728532112351e-10,"Transitional B","CTNNAL1","up"
4.42144681445258e-34,1.24171574446313,0.399,0.251,8.31320430053374e-30,"Transitional B","CAMK2D","up"
3.11029141330003e-09,1.22254171884546,0.114,0.067,5.84796991528672e-05,"Transitional B","PIP5K1B","up"
9.04619991498431e-22,1.19464109264708,0.289,0.173,1.70086650801535e-17,"Transitional B","PAM","up"
6.63576662631624e-13,1.18627796885005,0.184,0.107,1.24765684107998e-08,"Transitional B","RNF144B","up"
6.03182602240677e-07,1.17123364409916,0.078,0.045,0.0113410392873292,"Transitional B","ZBP1","up"
8.44316600182977e-12,1.16655237300946,0.176,0.101,1.58748407166403e-07,"Transitional B","PCDH9","up"
1.33920727636367e-35,1.16520302761563,0.438,0.3,2.51797752101898e-31,"Transitional B","NIBAN3","up"
6.62525884816918e-07,1.16346735944407,0.065,0.029,0.0124568116863277,"Transitional B","ENSG00000286153","up"
1.85276268070722e-15,1.1342114231168,0.159,0.072,3.48356439226571e-11,"Transitional B","CD9","up"
1.84519881960412e-07,1.12648831189067,0.103,0.061,0.00346934282061967,"Transitional B","ARMH1","up"
8.64545814243293e-33,1.12244461062937,0.422,0.277,1.62551903994024e-28,"Transitional B","TNFRSF18","up"
1.71884754212691e-21,1.12003133706702,0.243,0.178,3.23177714870702e-17,"Transitional B","VAV3","up"
1.88793517255789e-06,1.09803024498089,0.055,0.024,0.0354969571144335,"Transitional B","DNMBP-AS1","up"
2.7116062374224e-32,1.09788026203197,0.397,0.268,5.09836204760159e-28,"Transitional B","PAX5","up"
8.35630869017422e-13,1.09688327952632,0.126,0.055,1.57115315992656e-08,"Transitional B","MIR181A1HG","up"
5.42423078127039e-11,1.09214397466791,0.175,0.106,1.01986387149446e-06,"Transitional B","CERS6","up"
4.89071000863531e-08,1.08873245510377,0.109,0.06,0.00091955129582361,"Transitional B","HIP1","up"
3.91571945058928e-07,1.08871393339746,0.077,0.036,0.00736233571099796,"Transitional B","ENSG00000223969","up"
2.34344804957576e-24,1.08728127184599,0.252,0.118,4.40615102281234e-20,"Transitional B","CRIM1","up"
2.36312878528874e-07,1.08274807499257,0.098,0.06,0.00444315474209989,"Transitional B","DPEP2","up"
1.41760187085387e-07,1.08130103419235,0.097,0.049,0.00266537503757945,"Transitional B","SNX9-AS1","up"
