"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.64772466734476e-47,1.1869867716742,0.583,0.322,6.85845191954162e-43,"Atypical B (ABC/DN2)","ABR"
3.76869372342167e-31,1.18655194458254,0.41,0.194,7.08589793877743e-27,"Atypical B (ABC/DN2)","TLE1"
4.54268607295602e-07,1.18442018550469,0.068,0.026,0.00854115835437191,"Atypical B (ABC/DN2)","GORASP1"
2.85250610496211e-53,1.18379654733304,0.656,0.359,5.36328197854976e-49,"Atypical B (ABC/DN2)","SIK1"
1.50425589275177e-23,1.18303979062354,0.363,0.19,2.82830192955187e-19,"Atypical B (ABC/DN2)","HEATR1"
1.7758380589485e-28,1.18253740971042,0.396,0.193,3.33893071843497e-24,"Atypical B (ABC/DN2)","MOB1B"
8.57108953775181e-41,1.18212957258269,0.494,0.23,1.61153625488809e-36,"Atypical B (ABC/DN2)","KYNU"
2.27518092418333e-21,1.1796788851601,0.37,0.202,4.27779517364949e-17,"Atypical B (ABC/DN2)","ISG15"
1.37906667665789e-34,1.17967357706776,0.485,0.257,2.59292116545216e-30,"Atypical B (ABC/DN2)","ENSG00000290192"
6.32150039777617e-14,1.17852110067344,0.213,0.101,1.18856850478988e-09,"Atypical B (ABC/DN2)","PCDH9"
5.57913594116204e-102,1.17794680951165,0.88,0.602,1.04898913965729e-97,"Atypical B (ABC/DN2)","RAPGEF1"
7.60483616698925e-21,1.17742310244232,0.342,0.175,1.42986129611732e-16,"Atypical B (ABC/DN2)","GPR18"
4.87108649030915e-20,1.17568974740737,0.278,0.128,9.15861681907926e-16,"Atypical B (ABC/DN2)","PLEKHG2"
2.560455577086e-16,1.17568419215284,0.263,0.132,4.8141685760371e-12,"Atypical B (ABC/DN2)","WDR55"
6.79357915459842e-16,1.17298332437001,0.204,0.088,1.2773287526476e-11,"Atypical B (ABC/DN2)","ITGAV"
2.58806644703621e-18,1.17290664889959,0.315,0.192,4.86608253371748e-14,"Atypical B (ABC/DN2)","AMPD3"
3.33509479641227e-47,1.17187434739144,0.64,0.356,6.27064523621434e-43,"Atypical B (ABC/DN2)","NIN"
4.23419425012869e-26,1.16852791205039,0.391,0.203,7.96113202909197e-22,"Atypical B (ABC/DN2)","NUP133"
1.98198015576144e-10,1.16772792705237,0.162,0.077,3.72651908886266e-06,"Atypical B (ABC/DN2)","VPS45"
1.15635564674244e-15,1.16657058830812,0.241,0.115,2.17417988700513e-11,"Atypical B (ABC/DN2)","DIPK2A"
1.77865257051154e-65,1.16357391479478,0.753,0.431,3.3442225630758e-61,"Atypical B (ABC/DN2)","KLF3"
1.95825293590222e-06,1.16144274768055,0.066,0.026,0.0368190717008336,"Atypical B (ABC/DN2)","ENSG00000249738"
2.52754863017563e-06,1.158487046233,0.071,0.029,0.0475229693445623,"Atypical B (ABC/DN2)","SCARB1"
8.67737101249007e-16,1.15691812490822,0.228,0.105,1.63151929776838e-11,"Atypical B (ABC/DN2)","SEPTIN11"
1.03140765988981e-24,1.15616672515264,0.349,0.165,1.93925268212481e-20,"Atypical B (ABC/DN2)","UPP1"
1.12375975035449e-60,1.15596266470002,0.682,0.439,2.11289308261651e-56,"Atypical B (ABC/DN2)","ORAI1"
2.38024525452563e-07,1.15523372250088,0.099,0.043,0.00447533712755909,"Atypical B (ABC/DN2)","NIPSNAP3B"
2.46214115308979e-18,1.14959744487747,0.288,0.145,4.62931779603942e-14,"Atypical B (ABC/DN2)","C15orf39"
2.91100250711256e-50,1.14127330197932,0.627,0.328,5.47326691387303e-46,"Atypical B (ABC/DN2)","PTPN6"
3.27931926578947e-15,1.13914584084797,0.236,0.113,6.16577608353736e-11,"Atypical B (ABC/DN2)","GCLM"
3.95061042385228e-29,1.13827416277628,0.376,0.172,7.42793771892706e-25,"Atypical B (ABC/DN2)","SLAMF7"
2.07120031285774e-07,1.13822203232425,0.102,0.045,0.00389427082823512,"Atypical B (ABC/DN2)","VPS37C"
9.49121157548155e-24,1.13493831603824,0.47,0.29,1.78453760042204e-19,"Atypical B (ABC/DN2)","NEU1"
1.33018907186759e-80,1.13259422410429,0.808,0.557,2.50102149292543e-76,"Atypical B (ABC/DN2)","USP24"
3.30665822749784e-52,1.12748480409447,0.666,0.407,6.21717879934144e-48,"Atypical B (ABC/DN2)","SH3KBP1"
2.40533689971637e-36,1.12364915963134,0.499,0.257,4.52251443884671e-32,"Atypical B (ABC/DN2)","ACOT9"
5.88913445900561e-38,1.12246772072347,0.506,0.248,1.10727506098223e-33,"Atypical B (ABC/DN2)","MXI1"
4.91572709182324e-14,1.11967667806933,0.195,0.087,9.24255007804605e-10,"Atypical B (ABC/DN2)","PITPNM1"
5.74393974323566e-37,1.11822743857113,0.483,0.234,1.07997555052317e-32,"Atypical B (ABC/DN2)","PIK3AP1"
1.44415788696225e-47,1.11751627082619,0.635,0.371,2.71530565906642e-43,"Atypical B (ABC/DN2)","EEA1"
2.56732399019174e-10,1.1169626061165,0.128,0.054,4.82708256635852e-06,"Atypical B (ABC/DN2)","HLA-DQB2"
1.46726618362799e-16,1.11657712186862,0.279,0.143,2.75875387845734e-12,"Atypical B (ABC/DN2)","GTDC1"
4.80635583412941e-35,1.11568269695598,0.656,0.406,9.03691023933011e-31,"Atypical B (ABC/DN2)","NR4A2"
5.68656727986896e-12,1.11366158021172,0.252,0.141,1.06918837996096e-07,"Atypical B (ABC/DN2)","PLEK"
3.5518193400544e-25,1.11267723998856,0.407,0.22,6.67813072317027e-21,"Atypical B (ABC/DN2)","ODF3B"
2.06364300812681e-10,1.11039164827116,0.152,0.069,3.88006158388003e-06,"Atypical B (ABC/DN2)","NT5C3B"
1.21900514173472e-08,1.10893238556508,0.086,0.033,0.000229197346748962,"Atypical B (ABC/DN2)","NET1"
6.84409035111725e-32,1.10756948516224,0.447,0.22,1.28682586781706e-27,"Atypical B (ABC/DN2)","FOXP4"
3.46343246377727e-10,1.1042345962403,0.183,0.102,6.51194571839403e-06,"Atypical B (ABC/DN2)","ATAD3B"
1.59351757876725e-13,1.10365477404509,0.223,0.112,2.99613175159819e-09,"Atypical B (ABC/DN2)","HPS3"
4.94297931247339e-36,1.10167061197335,0.544,0.305,9.29378970331246e-32,"Atypical B (ABC/DN2)","HCG18"
5.1277087344704e-16,1.09934977796571,0.257,0.126,9.64111796255125e-12,"Atypical B (ABC/DN2)","LGALS8"
1.94322924529019e-28,1.09867497658774,0.405,0.197,3.65365962699462e-24,"Atypical B (ABC/DN2)","IGFLR1"
2.43342341028384e-09,1.09454387462342,0.141,0.065,4.57532269601568e-05,"Atypical B (ABC/DN2)","INF2"
3.21589503893217e-10,1.09439803994486,0.136,0.059,6.04652585220026e-06,"Atypical B (ABC/DN2)","SLC17A9"
4.57082795119163e-10,1.09150527266317,0.173,0.086,8.5940707138305e-06,"Atypical B (ABC/DN2)","PTPN18"
1.46875872768409e-25,1.089795579527,0.451,0.254,2.76156015979162e-21,"Atypical B (ABC/DN2)","SIK2"
1.34033329158439e-21,1.0885835954792,0.305,0.142,2.52009465483698e-17,"Atypical B (ABC/DN2)","SLAMF6"
1.38348121325278e-34,1.08825458406794,0.561,0.35,2.60122137715788e-30,"Atypical B (ABC/DN2)","COMMD10"
1.2934730680937e-08,1.08577340529719,0.132,0.062,0.000243198806262978,"Atypical B (ABC/DN2)","CHST7"
5.10009717507902e-11,1.08275018571942,0.15,0.066,9.58920270858357e-07,"Atypical B (ABC/DN2)","CIC"
4.74838641152116e-21,1.08211500989383,0.296,0.136,8.92791613094209e-17,"Atypical B (ABC/DN2)","LHPP"
1.27205136260982e-26,1.08096794925781,0.462,0.255,2.39171097197898e-22,"Atypical B (ABC/DN2)","SGK1"
9.44155264315543e-20,1.0781206363356,0.3,0.144,1.77520072796608e-15,"Atypical B (ABC/DN2)","HEXB"
6.06946894329992e-14,1.07119856082347,0.215,0.102,1.14118155071925e-09,"Atypical B (ABC/DN2)","DNAJC5"
3.59698246896227e-24,1.06448916052098,0.351,0.167,6.76304643814287e-20,"Atypical B (ABC/DN2)","RNF11"
1.11960177304121e-19,1.06446848229641,0.294,0.14,2.10507525367209e-15,"Atypical B (ABC/DN2)","SOCS4"
1.06469136610111e-16,1.06421247299784,0.291,0.15,2.0018327065433e-12,"Atypical B (ABC/DN2)","MGAT2"
2.70143818433277e-07,1.0618290151529,0.099,0.044,0.00507924407418248,"Atypical B (ABC/DN2)","GSTM1"
1.04351329603155e-08,1.05985021647155,0.152,0.076,0.000196201369919852,"Atypical B (ABC/DN2)","TMEM181"
9.20099383534767e-15,1.05918459601748,0.291,0.163,1.72997086092207e-10,"Atypical B (ABC/DN2)","SUPV3L1"
1.35924266202682e-32,1.05655988250986,0.501,0.264,2.55564805314283e-28,"Atypical B (ABC/DN2)","ALOX5AP"
3.43853257366661e-26,1.05585296312631,0.367,0.173,6.46512894500796e-22,"Atypical B (ABC/DN2)","AIM2"
1.19470185578466e-06,1.05520820204949,0.087,0.039,0.0224627842924632,"Atypical B (ABC/DN2)","AGAP2"
9.96231858009448e-40,1.05412533885277,0.585,0.331,1.87311513942936e-35,"Atypical B (ABC/DN2)","DBNL"
1.24045055084479e-22,1.0538564084896,0.391,0.21,2.33229512569837e-18,"Atypical B (ABC/DN2)","JADE2"
2.35889092855787e-49,1.04722831108285,0.785,0.566,4.43518672387451e-45,"Atypical B (ABC/DN2)","CHD1"
7.26395613007061e-15,1.04519457189218,0.234,0.112,1.36576903157588e-10,"Atypical B (ABC/DN2)","ENTPD1"
9.65050164274234e-55,1.04427820305208,0.712,0.481,1.81448731886842e-50,"Atypical B (ABC/DN2)","TPD52"
9.40951055459063e-96,1.04116764309085,0.929,0.7,1.76917617447413e-91,"Atypical B (ABC/DN2)","AKAP13"
1.44260928232096e-40,1.0390817762603,0.609,0.377,2.71239397261988e-36,"Atypical B (ABC/DN2)","TACC1"
1.64392953537777e-41,1.03818306462957,0.607,0.333,3.09091631241729e-37,"Atypical B (ABC/DN2)","CCPG1"
1.70057211394712e-07,1.03785103145989,0.123,0.059,0.00319741568864337,"Atypical B (ABC/DN2)","MAP4K3-DT"
1.71109997023731e-35,1.0376217267359,0.582,0.348,3.2172101640402e-31,"Atypical B (ABC/DN2)","CD19"
4.15100445770424e-17,1.03710257919876,0.309,0.164,7.8047185813755e-13,"Atypical B (ABC/DN2)","TCIRG1"
9.31652290588662e-11,1.03679882486826,0.202,0.106,1.7516926367648e-06,"Atypical B (ABC/DN2)","ENSG00000291228"
3.37609894839024e-13,1.03382745555903,0.194,0.089,6.34774124276333e-09,"Atypical B (ABC/DN2)","TTC39C"
2.93540900686481e-12,1.0329605049162,0.225,0.115,5.51915601470722e-08,"Atypical B (ABC/DN2)","SLC5A6"
3.4992130698889e-09,1.03253234394274,0.16,0.079,6.57922041400511e-05,"Atypical B (ABC/DN2)","EEF2K"
2.81540871666513e-26,1.03047437378243,0.417,0.214,5.29353146907377e-22,"Atypical B (ABC/DN2)","FARP2"
4.91811865823061e-31,1.03044679551678,0.47,0.24,9.2470467012052e-27,"Atypical B (ABC/DN2)","AKT2"
1.66923827331064e-14,1.02752383385538,0.26,0.135,3.13850180147866e-10,"Atypical B (ABC/DN2)","TBC1D9B"
6.55265117596886e-16,1.02717018591158,0.249,0.119,1.23202947410567e-11,"Atypical B (ABC/DN2)","ZBTB18"
2.34071480654225e-15,1.02687346285907,0.231,0.108,4.40101197926073e-11,"Atypical B (ABC/DN2)","P2RX1"
1.36805542459344e-28,1.02669838831823,0.393,0.186,2.57221780932059e-24,"Atypical B (ABC/DN2)","PIGB"
3.61827987197603e-12,1.02439546549204,0.208,0.103,6.80308981528933e-08,"Atypical B (ABC/DN2)","KLHDC4"
2.32807452547896e-07,1.02141980899057,0.11,0.051,0.00437724572280555,"Atypical B (ABC/DN2)","IVD"
4.911236679756e-19,1.02006261410692,0.333,0.173,9.23410720527722e-15,"Atypical B (ABC/DN2)","CAPN2"
1.14077358896434e-11,1.01939384723328,0.179,0.084,2.14488250197075e-07,"Atypical B (ABC/DN2)","FOSL2"
4.15538986322651e-24,1.01856784278887,0.415,0.222,7.81296402083849e-20,"Atypical B (ABC/DN2)","RASGRP1"
3.97707116957398e-10,1.01810211859458,0.152,0.07,7.47768921303299e-06,"Atypical B (ABC/DN2)","TNFSF12"
4.21563453552989e-08,1.01508813155913,0.165,0.088,0.000792623605370329,"Atypical B (ABC/DN2)","ITPRIP"
1.7645933307242e-22,1.01379533168702,0.386,0.202,3.31778838042764e-18,"Atypical B (ABC/DN2)","RAP2B"
1.25348323416846e-16,1.01361561151185,0.347,0.201,2.35679917688353e-12,"Atypical B (ABC/DN2)","PRCP"
5.63477972295432e-54,1.01258819455066,0.754,0.487,1.05945128350987e-49,"Atypical B (ABC/DN2)","PEA15"
8.39582316983204e-11,1.01203770422785,0.155,0.071,1.57858267239182e-06,"Atypical B (ABC/DN2)","MAP7D3"
1.10274721065141e-15,1.00993759554001,0.299,0.159,2.07338530546678e-11,"Atypical B (ABC/DN2)","ATP10D"
4.57356656266591e-118,1.00804769201019,0.998,0.953,8.59921985112444e-114,"Atypical B (ABC/DN2)","EMP3"
3.69145051630496e-09,1.00802292459074,0.107,0.044,6.94066526075658e-05,"Atypical B (ABC/DN2)","ENSG00000273272"
7.33052842696904e-15,1.00509972135053,0.284,0.152,1.37828595483872e-10,"Atypical B (ABC/DN2)","APMAP"
2.87553860312417e-33,1.00389126252859,0.57,0.333,5.40658768159406e-29,"Atypical B (ABC/DN2)","MCM5"
8.04360528514188e-28,1.00195995039033,0.465,0.25,1.51235866571238e-23,"Atypical B (ABC/DN2)","CDC27"
6.02495014633404e-13,1.0013550767461,0.202,0.096,1.13281112651373e-08,"Atypical B (ABC/DN2)","GDE1"
3.4243412335115e-15,1.00078318029992,0.289,0.153,6.43844638724832e-11,"Atypical B (ABC/DN2)","GLUL"
1.57716703490167e-15,1.00025007345025,0.499,0.362,2.96538945902213e-11,"Atypical B (ABC/DN2)","SNHG15"
1.62021013611166e-06,1.00012587374953,0.144,0.081,0.0304631909791714,"Atypical B (ABC/DN2)","PTPRE"
7.67919513688836e-21,0.996540850395305,0.418,0.252,1.44384226963775e-16,"Atypical B (ABC/DN2)","LIMS1"
1.0950772588776e-12,0.996156137943017,0.195,0.092,2.05896426214166e-08,"Atypical B (ABC/DN2)","SIDT2"
2.2281267210007e-11,0.995375492290632,0.194,0.095,4.18932386082551e-07,"Atypical B (ABC/DN2)","NAAA"
7.52913192004256e-39,0.993277026462483,0.633,0.39,1.4156273836064e-34,"Atypical B (ABC/DN2)","PDIA6"
1.52449228118572e-14,0.991660035559879,0.26,0.133,2.86635038708539e-10,"Atypical B (ABC/DN2)","WASHC5"
1.90474376414958e-07,0.99158848874834,0.126,0.062,0.00358129922535403,"Atypical B (ABC/DN2)","RFX2"
3.02833214213028e-11,0.991427090794661,0.204,0.103,5.69387009363336e-07,"Atypical B (ABC/DN2)","GALNT11"
8.85725340274815e-16,0.990765364688962,0.252,0.122,1.66534078478471e-11,"Atypical B (ABC/DN2)","RBM15"
2.2547102654811e-22,0.987928419988841,0.405,0.221,4.23930624115756e-18,"Atypical B (ABC/DN2)","PREX1"
1.15825793163645e-28,0.986495724330638,0.504,0.288,2.17775656306286e-24,"Atypical B (ABC/DN2)","ERCC1"
3.26921627459479e-53,0.986284186932987,0.847,0.645,6.14678043949312e-49,"Atypical B (ABC/DN2)","MEF2C"
2.47248602169168e-26,0.984828036691917,0.496,0.288,4.64876821798469e-22,"Atypical B (ABC/DN2)","CYP51A1"
4.71656573242763e-23,0.983439286473219,0.384,0.198,8.86808689011043e-19,"Atypical B (ABC/DN2)","ACSL4"
1.38629732853613e-12,0.982343342353884,0.189,0.089,2.60651623711364e-08,"Atypical B (ABC/DN2)","PI4K2A"
1.87195713396359e-38,0.980083991355811,0.633,0.384,3.51965380327835e-34,"Atypical B (ABC/DN2)","RASSF5"
2.66446291591055e-58,0.979441107266877,0.806,0.52,5.00972317449502e-54,"Atypical B (ABC/DN2)","C7orf50"
2.50334902210906e-24,0.978615647751567,0.428,0.23,4.70679683136946e-20,"Atypical B (ABC/DN2)","CCR6"
9.88628697312883e-37,0.976054690851422,0.622,0.393,1.85881967668768e-32,"Atypical B (ABC/DN2)","DYNC1H1"
7.92697940084898e-18,0.975342500297425,0.309,0.157,1.49043066694763e-13,"Atypical B (ABC/DN2)","SCPEP1"
7.51156080666403e-38,0.975281866546025,0.614,0.36,1.41232366286897e-33,"Atypical B (ABC/DN2)","RAB31"
9.30805426648515e-13,0.973354630415324,0.195,0.092,1.75010036318454e-08,"Atypical B (ABC/DN2)","LIMD1"
2.35048443341717e-51,0.972576840582885,0.777,0.552,4.41938083171096e-47,"Atypical B (ABC/DN2)","MAPRE2"
6.54825617602109e-84,0.9718632556474,0.952,0.768,1.23120312621548e-79,"Atypical B (ABC/DN2)","NEAT1"
1.48703856851213e-29,0.971684528609078,0.528,0.303,2.7959299165165e-25,"Atypical B (ABC/DN2)","TFEB"
2.04596754068006e-18,0.969178379257387,0.436,0.281,3.84682816998665e-14,"Atypical B (ABC/DN2)","CCDC107"
2.79788871954062e-09,0.96869920475516,0.165,0.082,5.26059037048027e-05,"Atypical B (ABC/DN2)","MIR22HG"
6.69840640277504e-10,0.968036448767156,0.187,0.097,1.25943437184976e-05,"Atypical B (ABC/DN2)","ANKRD42"
2.79171922250421e-19,0.966626565310996,0.325,0.164,5.24899048215242e-15,"Atypical B (ABC/DN2)","ITGAE"
2.17520289342026e-20,0.965033932489347,0.399,0.225,4.08981648020878e-16,"Atypical B (ABC/DN2)","TMEM154"
2.02318119858622e-30,0.962826261054422,0.57,0.349,3.80398528958181e-26,"Atypical B (ABC/DN2)","TMC6"
4.0831103546846e-14,0.960378929974442,0.289,0.16,7.67706408887798e-10,"Atypical B (ABC/DN2)","ZDHHC21"
3.40666780301468e-17,0.960237400550245,0.218,0.096,6.4052168032282e-13,"Atypical B (ABC/DN2)","CD80"
4.83886413834947e-47,0.955918771001902,0.756,0.505,9.09803235292467e-43,"Atypical B (ABC/DN2)","CTSZ"
3.66804005765035e-33,0.954621019634061,0.578,0.339,6.89664891639418e-29,"Atypical B (ABC/DN2)","CMIP"
3.61661585111164e-13,0.950880731442886,0.249,0.129,6.7999611232601e-09,"Atypical B (ABC/DN2)","ENSG00000291055"
1.41419567472543e-14,0.95044660601627,0.268,0.139,2.65897070761876e-10,"Atypical B (ABC/DN2)","TTN"
1.39584530060528e-17,0.949678443366516,0.262,0.124,2.62446833419804e-13,"Atypical B (ABC/DN2)","MFHAS1"
1.05992349759749e-08,0.949374222285866,0.16,0.081,0.00019928681601828,"Atypical B (ABC/DN2)","GRAMD4"
2.65863433833692e-10,0.946829650257745,0.191,0.097,4.99876428294107e-06,"Atypical B (ABC/DN2)","QPCTL"
2.13540644376491e-27,0.944698356121295,0.464,0.247,4.01499119556678e-23,"Atypical B (ABC/DN2)","WEE1"
1.27918546690903e-20,0.94339829233849,0.422,0.248,2.40512451488235e-16,"Atypical B (ABC/DN2)","NANS"
5.56239441850422e-91,0.943155110223708,0.997,0.916,1.04584139856716e-86,"Atypical B (ABC/DN2)","CRIP1"
2.97263740811655e-15,0.942971419802391,0.304,0.164,5.58915285474073e-11,"Atypical B (ABC/DN2)","ANXA4"
3.48252661621429e-52,0.942381360212618,0.795,0.53,6.54784654380611e-48,"Atypical B (ABC/DN2)","RNASET2"
1.51211965050928e-07,0.941142926670117,0.165,0.091,0.00284308736688756,"Atypical B (ABC/DN2)","CORO1B"
3.26614519560646e-32,0.940761968134185,0.567,0.33,6.14100619677926e-28,"Atypical B (ABC/DN2)","CELF2"
1.10186995577639e-10,0.940384727135479,0.2,0.103,2.07173589085078e-06,"Atypical B (ABC/DN2)","KIF3B"
7.1723038370597e-54,0.938386879202389,0.795,0.512,1.34853656744397e-49,"Atypical B (ABC/DN2)","CYRIA"
1.96783753182183e-14,0.937619176978722,0.288,0.155,3.69992812733141e-10,"Atypical B (ABC/DN2)","CCND2"
4.9717039051226e-07,0.937228352237977,0.152,0.083,0.00934779768241151,"Atypical B (ABC/DN2)","POLH"
6.02192935730727e-26,0.936641214368105,0.509,0.302,1.13224315776091e-21,"Atypical B (ABC/DN2)","RABGEF1"
2.95993944909953e-67,0.936025133870261,0.919,0.75,5.56527815219694e-63,"Atypical B (ABC/DN2)","DDX21"
5.87609928162811e-13,0.934633411256606,0.241,0.124,1.10482418693172e-08,"Atypical B (ABC/DN2)","PTTG1IP"
5.78927327924069e-32,0.934613571632651,0.562,0.323,1.08849916196283e-27,"Atypical B (ABC/DN2)","TLE3"
7.15189567439723e-34,0.933585649020356,0.595,0.354,1.34469942470017e-29,"Atypical B (ABC/DN2)","AMZ2"
1.17959329034011e-47,0.931782408965133,0.835,0.68,2.21787130449747e-43,"Atypical B (ABC/DN2)","HSPD1"
1.45751944747976e-43,0.931617489305972,0.711,0.438,2.74042806515145e-39,"Atypical B (ABC/DN2)","CD63"
3.03971606138204e-09,0.929712875344646,0.192,0.103,5.71527413861051e-05,"Atypical B (ABC/DN2)","KIF21B"
4.62661914594977e-12,0.929154106325289,0.258,0.143,8.69896931821476e-08,"Atypical B (ABC/DN2)","SPAG4"
9.754590354138e-14,0.925571062661433,0.246,0.125,1.83405807838503e-09,"Atypical B (ABC/DN2)","FGD3"
6.01979462393994e-62,0.925103952195018,0.88,0.658,1.13184178519319e-57,"Atypical B (ABC/DN2)","WSB1"
4.26145711814187e-32,0.924053725643409,0.614,0.404,8.01239167353034e-28,"Atypical B (ABC/DN2)","UPF2"
1.00206087070114e-06,0.921668302496583,0.131,0.068,0.0188407484909229,"Atypical B (ABC/DN2)","MPEG1"
4.82896664842693e-23,0.919138308106196,0.397,0.208,9.07942309237231e-19,"Atypical B (ABC/DN2)","ARRB2"
2.97715115058517e-20,0.91598802695096,0.417,0.237,5.59763959333023e-16,"Atypical B (ABC/DN2)","IFNAR2"
1.75998685948138e-25,0.915616307348116,0.551,0.362,3.3091272931969e-21,"Atypical B (ABC/DN2)","CTR9"
2.8860739415639e-17,0.913383595659014,0.309,0.159,5.42639622492845e-13,"Atypical B (ABC/DN2)","STAT5B"
1.60697382016911e-08,0.911306947901876,0.12,0.055,0.000302143217668196,"Atypical B (ABC/DN2)","IGF2BP3"
1.00321548164546e-74,0.908064156487876,0.939,0.739,1.88624574858979e-70,"Atypical B (ABC/DN2)","MCL1"
1.17428309718252e-07,0.906607336102431,0.187,0.108,0.00220788707932257,"Atypical B (ABC/DN2)","ARL17B"
4.85151929480533e-52,0.90652641321635,0.787,0.539,9.12182657809297e-48,"Atypical B (ABC/DN2)","KRAS"
3.20385347692903e-45,0.90592804867507,0.748,0.476,6.02388530732196e-41,"Atypical B (ABC/DN2)","SERPINB1"
7.17034529039386e-29,0.904840391165226,0.565,0.353,1.34816832149985e-24,"Atypical B (ABC/DN2)","ALKBH5"
2.46105395506715e-14,0.904212284315475,0.225,0.109,4.62727364631726e-10,"Atypical B (ABC/DN2)","MCM6"
8.81972343345344e-13,0.904034127901467,0.265,0.144,1.65828439995792e-08,"Atypical B (ABC/DN2)","BOLA2"
1.43066085882795e-43,0.902471789224183,0.771,0.514,2.68992854676831e-39,"Atypical B (ABC/DN2)","CXXC5"
3.69431810132227e-20,0.901885107563449,0.368,0.195,6.94605689410613e-16,"Atypical B (ABC/DN2)","FOXK2"
2.73362911711854e-30,0.900068338118897,0.577,0.348,5.13976946600628e-26,"Atypical B (ABC/DN2)","PPP2R5C"
6.45109092035493e-07,0.898664884558333,0.132,0.068,0.0121293411484513,"Atypical B (ABC/DN2)","LINC02202"
5.26097721701911e-07,0.898538619252309,0.131,0.067,0.00989168936343933,"Atypical B (ABC/DN2)","FAM118A"
2.0180833684626e-59,0.898172607540539,0.853,0.614,3.79440034938337e-55,"Atypical B (ABC/DN2)","FLNA"
7.33163399620329e-15,0.89766134985889,0.249,0.124,1.37849382396614e-10,"Atypical B (ABC/DN2)","ATF3"
1.26448207894393e-26,0.896192515561312,0.588,0.41,2.37747920483037e-22,"Atypical B (ABC/DN2)","JPT1"
2.53292501588289e-09,0.896158741789459,0.252,0.154,4.76240561486301e-05,"Atypical B (ABC/DN2)","RNF139"
7.81280657634358e-13,0.895886620654022,0.273,0.15,1.46896389248412e-08,"Atypical B (ABC/DN2)","MCU"
3.29145313767742e-17,0.8954454924247,0.357,0.199,6.18859018946109e-13,"Atypical B (ABC/DN2)","DENND1B"
3.72704421021029e-13,0.895395592339196,0.242,0.125,7.00758852403739e-09,"Atypical B (ABC/DN2)","TRIM39"
1.80735629097899e-07,0.895311243344453,0.166,0.091,0.00339819129829871,"Atypical B (ABC/DN2)","FAIM"
5.07207816731613e-07,0.893360190969248,0.12,0.059,0.00953652137018778,"Atypical B (ABC/DN2)","COX10-DT"
6.25082392681558e-15,0.89189045293877,0.355,0.209,1.17527991471987e-10,"Atypical B (ABC/DN2)","FAM174C"
2.04570573743423e-10,0.890033384020535,0.288,0.186,3.84633592752384e-06,"Atypical B (ABC/DN2)","ISG20L2"
1.87592179056109e-23,0.888866594926865,0.493,0.293,3.52710815061296e-19,"Atypical B (ABC/DN2)","INPP5F"
1.4942788627326e-50,0.887733732872214,0.83,0.578,2.80954311770983e-46,"Atypical B (ABC/DN2)","MTSS1"
1.75109751083342e-11,0.887527298666668,0.247,0.135,3.29241353986899e-07,"Atypical B (ABC/DN2)","GLCCI1"
1.00783277268256e-18,0.88735228742468,0.451,0.275,1.89492717919774e-14,"Atypical B (ABC/DN2)","USP36"
2.30031678262956e-23,0.887279461877292,0.468,0.268,4.3250556147001e-19,"Atypical B (ABC/DN2)","TBL1XR1"
9.83586159580453e-07,0.885571694743731,0.137,0.073,0.0184933869724317,"Atypical B (ABC/DN2)","ENSG00000287510"
3.84289692008279e-07,0.885092475662185,0.116,0.057,0.00722541478913965,"Atypical B (ABC/DN2)","KLHL11"
1.60546518622586e-19,0.883661918872134,0.452,0.278,3.01859564314186e-15,"Atypical B (ABC/DN2)","DNAJC1"
2.22442246469187e-10,0.881088109907355,0.21,0.111,4.18235911811366e-06,"Atypical B (ABC/DN2)","SMIM20"
2.33002631094365e-42,0.880958947338541,0.759,0.538,4.38091546983625e-38,"Atypical B (ABC/DN2)","STAT3"
9.18040178516705e-13,0.88021283274345,0.278,0.154,1.72609914364711e-08,"Atypical B (ABC/DN2)","MIR29B2CHG"
9.45035741441076e-18,0.879673984560188,0.362,0.202,1.77685620105751e-13,"Atypical B (ABC/DN2)","IGHG3"
1.36673771281516e-14,0.879460276625492,0.326,0.185,2.56974024763506e-10,"Atypical B (ABC/DN2)","SEPHS2"
5.46232438948524e-68,0.87283368877013,0.935,0.731,1.02702623171101e-63,"Atypical B (ABC/DN2)","CLEC2D"
2.5102295946399e-10,0.872635242861164,0.25,0.144,4.71973368384195e-06,"Atypical B (ABC/DN2)","POLR3E"
3.07152239753502e-69,0.871763712043682,0.955,0.78,5.77507641184534e-65,"Atypical B (ABC/DN2)","TSC22D3"
1.54625697829256e-13,0.8702072289971,0.31,0.177,2.90727237058566e-09,"Atypical B (ABC/DN2)","CDK2AP1"
1.07376319300281e-16,0.869556112311381,0.359,0.202,2.01888955548388e-12,"Atypical B (ABC/DN2)","TMEM70"
6.14325775394603e-72,0.868012310910002,0.973,0.891,1.15505532289693e-67,"Atypical B (ABC/DN2)","SAT1"
1.38589359543888e-11,0.867337620192616,0.276,0.161,2.60575713814417e-07,"Atypical B (ABC/DN2)","WDR37"
4.89648138866949e-11,0.865630889734801,0.21,0.109,9.20636430697638e-07,"Atypical B (ABC/DN2)","VGLL4"
1.58170174866202e-105,0.865148867503406,0.998,0.988,2.97391562783434e-101,"Atypical B (ABC/DN2)","JUND"
